date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.3,8.4,8.33,8.28,42180.68,-0.06,-0.71,8.514,8.561,8.547,65709.27,68722.74,60401.8,1.05
2016-09-13,8.43,8.43,8.39,8.33,43063.18,0.04,0.48,8.582,8.575,8.561,73527.52,68717.22,61433.72,1.07
2016-09-12,8.55,8.55,8.35,8.32,76651.8,-0.35,-4.02,8.638,8.584,8.574,78669.97,68881.7,63434.7,1.9
2016-09-09,8.82,8.84,8.7,8.68,67776.64,-0.1,-1.14,8.696,8.6,8.586,78616.88,65313.15,64010.7,1.68
2016-09-08,8.66,8.88,8.8,8.64,98874.05,0.13,1.5,8.658,8.578,8.572,75190.05,64006.36,62821.48,2.45
2016-09-07,8.68,8.79,8.67,8.64,81271.95,0,0,8.608,8.541,8.548,71736.2,60249.62,60333.99,2.02
2016-09-06,8.65,8.68,8.67,8.53,68775.41,0.03,0.35,8.568,8.531,8.54,63906.91,57168.28,58702.04,1.71
2016-09-05,8.51,8.65,8.64,8.5,76386.33,0.13,1.53,8.53,8.52,8.533,59093.44,55712.34,58641.95,1.89
2016-09-02,8.5,8.59,8.51,8.49,50642.5,-0.04,-0.47,8.504,8.513,8.522,52009.41,53772.45,57230.15,1.26
2016-09-01,8.47,8.61,8.55,8.46,81604.82,0.08,0.94,8.498,8.524,8.515,52822.66,53884.47,57677.2,2.02
2016-08-31,8.5,8.52,8.47,8.4,42125.5,-0.01,-0.12,8.474,8.533,8.504,48763.04,52080.87,56590.08,1.04
