date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.7,13.25,12.99,12.68,440650.84,0.05,0.39,12.524,12.373,12.296,260453.63,204255.66,161017.69,4.86
2016-09-13,12.1,13.1,12.94,12.06,538779.31,0.95,7.92,12.396,12.29,12.274,206735.16,170505.09,151808.49,5.95
2016-09-12,12.01,12.13,11.99,11.96,131989.77,-0.26,-2.12,12.302,12.226,12.24,153069.41,127713.95,137787.48,1.46
2016-09-09,12.4,12.46,12.25,12.23,97276.84,-0.2,-1.61,12.312,12.249,12.259,139582.89,122406.6,140835.85,1.07
2016-09-08,12.36,12.48,12.45,12.31,93571.41,0.1,0.81,12.268,12.239,12.255,146264.18,126157.32,140788.11,1.03
2016-09-07,12.44,12.56,12.35,12.35,172058.48,-0.12,-0.96,12.222,12.2,12.235,148057.68,128761.84,141780.5,1.9
2016-09-06,12.08,12.53,12.47,11.9,270450.53,0.43,3.57,12.184,12.184,12.239,134275.02,121655.15,139151.13,2.99
2016-09-05,12.07,12.13,12.04,12.02,64557.18,0.01,0.08,12.15,12.152,12.24,102358.5,109880.1,129959.74,0.71
2016-09-02,12.2,12.2,12.03,11.93,130683.3,-0.19,-1.55,12.186,12.17,12.26,105230.31,114956.02,132156.88,1.44
2016-09-01,12.16,12.25,12.22,12.1,102538.91,0.06,0.49,12.21,12.199,12.268,106050.46,112771.29,130377.09,1.13
2016-08-31,12.28,12.32,12.16,12.09,103145.17,-0.14,-1.14,12.178,12.218,12.272,109465.99,117779.73,133393.9,1.14
