date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,24.51,25.6,25.57,24.31,68137.22,1.06,4.33,24.82,24.528,23.484,50050.15,67339.15,65797.25,1.52
2016-09-13,24.6,24.73,24.5,24.21,32050.51,0.13,0.53,24.736,24.279,23.341,54582.96,66009.73,67727.76,0.71
2016-09-12,24.02,24.7,24.39,23.73,55207.75,-0.07,-0.29,24.836,24.125,23.197,73739.15,73124.88,69819.02,1.23
2016-09-09,25.1,25.15,24.46,24.4,46872.38,-0.73,-2.9,24.884,23.978,23.062,82287.83,76356.19,69821.34,1.05
2016-09-08,25.14,25.28,25.18,24.76,47982.91,0.04,0.16,24.66,23.751,22.887,81608.72,79345.11,69877.64,1.07
2016-09-07,24.84,25.64,25.15,24.68,90801.23,0.16,0.64,24.236,23.401,22.686,84628.15,79627.37,70581.54,2.02
2016-09-06,24.3,25.57,25,24.21,127831.48,0.38,1.54,23.822,23.07,22.547,77436.51,73677.78,67867.76,2.85
2016-09-05,23.34,24.64,24.63,23.34,97951.15,1.29,5.53,23.414,22.757,22.417,72510.61,64517.85,64460.42,2.18
2016-09-02,22.88,23.4,23.34,22.56,43476.81,0.28,1.21,23.072,22.499,22.276,70424.55,60664.78,61412.47,0.97
2016-09-01,23.08,23.66,23.06,23.05,63080.1,-0.01,-0.04,22.842,22.456,22.188,77081.51,64160.28,60856.49,1.41
2016-08-31,23.29,23.29,23.08,22.86,54843,0.15,0.65,22.566,22.44,22.126,74626.58,64255.34,60158.3,1.22
