date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.2,8.21,8.04,8.02,378690.41,-0.24,-2.9,8.218,8.348,8.653,458433.86,442319.5,667972.42,2.26
2016-09-13,8.12,8.37,8.28,7.96,629866.31,0.25,3.11,8.328,8.401,8.7,477913.86,457860.52,714571.13,3.76
2016-09-12,8.01,8.3,8.03,7.9,532564.69,-0.19,-2.31,8.412,8.451,8.715,483805.72,440573.7,720213.19,3.18
2016-09-09,8.52,8.57,8.22,8.21,441731.56,-0.3,-3.52,8.482,8.514,8.738,434476.81,434146.65,747838.75,2.64
2016-09-08,8.53,8.67,8.52,8.46,309316.34,-0.07,-0.81,8.506,8.552,8.738,405714.35,440208.45,760920.02,1.85
2016-09-07,8.7,8.84,8.59,8.55,476090.41,-0.11,-1.26,8.478,8.578,8.722,426205.13,485062.41,793487.83,2.84
2016-09-06,8.38,8.8,8.7,8.27,659325.62,0.32,3.82,8.474,8.627,8.701,437807.19,531353.25,808897.54,3.93
2016-09-05,8.35,8.55,8.38,8.35,285920.12,0.04,0.48,8.49,8.684,8.687,397341.68,631727.73,823926.87,1.71
2016-09-02,8.34,8.49,8.34,8.27,297919.28,-0.04,-0.48,8.546,8.73,8.687,433816.49,687639.01,872506.91,1.78
2016-09-01,8.54,8.66,8.38,8.36,411770.22,-0.19,-2.22,8.598,8.837,8.678,474702.55,768692.12,909806.06,2.46
2016-08-31,8.71,8.79,8.57,8.39,534100.69,-0.21,-2.39,8.678,8.957,8.667,543919.68,893625.35,973649.04,3.19
