date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,50.11,51.35,50.52,50.06,13599.57,-0.33,-0.65,52.394,53.462,54.957,15174.47,14194.22,19049.41,1.62
2016-09-13,51.85,52.15,50.85,50.3,19122.22,-0.7,-1.36,53.324,53.91,55.309,15087,15033.95,19192.84,2.28
2016-09-12,52.6,53.98,51.55,51.55,19477.4,-2.65,-4.89,54.244,54.35,55.649,14661.95,15152.85,19432.34,2.32
2016-09-09,54.88,55.2,54.2,54.2,11879.22,-0.65,-1.19,54.718,54.795,55.965,12732.08,15077.19,20094.95,1.42
2016-09-08,54.76,55.48,54.85,54.2,11793.92,-0.32,-0.58,54.65,55.055,56.029,12772.6,16683.02,20682.81,1.41
2016-09-07,55.75,55.75,55.17,54.6,13162.23,-0.28,-0.51,54.53,55.189,56.041,13213.97,17557.3,20934.8,1.57
2016-09-06,53.92,55.95,55.45,53.21,16996.98,1.53,2.84,54.496,55.292,56.095,14980.9,18069.53,21494.12,2.03
2016-09-05,54.2,54.99,53.92,53.8,9828.07,0.06,0.11,54.456,55.327,56.208,15643.75,18789.8,22550.14,1.17
2016-09-02,53.73,54.43,53.86,53.5,12081.8,-0.39,-0.72,54.872,55.546,56.137,17422.3,21229.22,22888.77,1.44
2016-09-01,55.1,55.45,54.25,54.25,14000.75,-0.75,-1.36,55.46,56.077,56.02,20593.45,23498.14,23385.9,1.67
2016-08-31,55.4,55.68,55,53.78,21996.88,-0.25,-0.45,55.848,56.451,55.966,21900.63,23904.59,23639.64,2.62
