date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,30.98,31.26,31.09,30.82,11232.5,0.09,0.29,31.496,31.943,32.962,23263.74,24696.94,37884.78,0.72
2016-09-13,31.18,31.27,31,30.82,15351.82,0,0,31.776,32.143,33.151,26819.31,27742.4,40435.13,0.99
2016-09-12,31.45,31.65,31,30.82,36281.52,-0.8,-2.52,32.114,32.303,33.318,27500.93,28501.96,45554.2,2.34
2016-09-09,32.61,32.65,31.79,31.71,40735.29,-0.8,-2.46,32.368,32.461,33.486,23304.12,27248.73,49243.76,2.63
2016-09-08,32.55,32.68,32.6,32.38,12717.55,0.12,0.37,32.47,32.565,33.56,20359.99,26354.94,51385,0.82
2016-09-07,32.73,32.94,32.49,32.4,29010.37,-0.19,-0.58,32.39,32.591,33.498,26130.14,31182.57,51776.7,1.87
2016-09-06,32.3,32.73,32.69,32.06,18759.93,0.41,1.27,32.51,32.726,33.443,28665.49,32196.54,51688.08,1.21
2016-09-05,32.27,32.55,32.27,32.18,15297.47,0,0,32.492,32.886,33.41,29502.99,34478.41,52607.54,0.99
2016-09-02,32.32,32.32,32.3,31.8,26014.63,0.08,0.25,32.554,33.109,33.41,31193.34,40504.2,54769.66,1.68
2016-09-01,32.93,33.11,32.2,32.19,41568.3,-0.89,-2.69,32.66,33.559,33.384,32349.88,44822.99,57670.62,2.68
2016-08-31,32.57,33.17,33.09,32.49,41687.14,0.52,1.6,32.792,33.981,33.312,36234.99,51072.63,56394.65,2.69
