date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,25.31,26.9,26.44,25.31,116411.51,0.77,3,26.084,26.305,26.609,71384.76,60563.73,55495.83,2.82
2016-09-13,25.3,25.75,25.67,25.3,75633.94,0.34,1.34,26.108,26.333,26.668,58674.28,52648.69,53224.81,1.83
2016-09-12,25.95,25.95,25.33,25.3,78545.97,-1.03,-3.91,26.332,26.453,26.774,57008.46,49122,56371.72,1.9
2016-09-09,26.56,26.77,26.36,26.35,47731.5,-0.26,-0.98,26.552,26.6,26.884,49168.77,45202.82,58070.97,1.16
2016-09-08,26.55,26.78,26.62,26.43,38600.88,0.06,0.23,26.55,26.634,26.906,49371.65,45614.66,58073.41,0.93
2016-09-07,26.75,26.82,26.56,26.54,52859.09,-0.23,-0.86,26.526,26.643,26.902,49742.69,47761.81,58817.38,1.28
2016-09-06,26.45,26.84,26.79,26.02,67304.85,0.36,1.36,26.558,26.694,26.911,46623.11,48318.14,58886.04,1.63
2016-09-05,26.54,26.77,26.43,26.37,39347.52,0.08,0.3,26.574,26.694,26.924,41235.54,46131.22,59234.81,0.95
2016-09-02,26.5,26.53,26.35,26.1,48745.92,-0.15,-0.57,26.648,26.726,26.929,41236.86,47825.44,60048.8,1.18
2016-09-01,26.85,26.85,26.5,26.5,40456.09,-0.22,-0.82,26.718,26.816,26.926,41857.67,48541.29,60669.74,0.98
2016-08-31,26.9,26.99,26.72,26.61,37261.16,-0.15,-0.56,26.76,26.913,26.944,45780.93,50427.94,61580.52,0.9
