date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,85.57,88.54,85.25,85.08,34821.67,0.36,0.42,89.792,91.304,72.371,50762.34,60834.32,30575.79,19.9
2016-09-13,88,88.38,84.89,83.38,38633.4,-1.99,-2.29,91.812,90.685,69.632,57552.81,57513.03,28836.36,22.08
2016-09-12,84.8,88.49,86.88,84.5,38928.83,-4.04,-4.44,93.714,89.383,66.773,63469.55,53722.29,26906.44,22.25
2016-09-09,97,97.77,90.92,90.92,68253.6,-10.1,-10,94.676,87.229,63.689,70427.04,49852.51,24962,39
2016-09-08,97.35,103.89,101.02,96.21,73174.18,5.67,5.95,95.626,84.077,60.288,79752.05,43037.65,21549.87,41.81
2016-09-07,96.3,98.98,95.35,95.02,68774.05,0.95,1.01,92.816,79.375,56.278,70906.29,35737.13,17892.46,39.3
2016-09-06,92.98,98.15,94.4,92.01,68217.11,2.71,2.96,89.558,74.749,52.457,57473.25,28868.83,14454.31,38.98
2016-09-05,93,95,91.69,89.7,73716.27,-3.98,-4.16,85.052,69.772,48.597,43975.03,22058.05,11045.5,42.12
2016-09-02,89.8,95.67,95.67,88.92,114878.64,8.7,10,79.782,64.66,46.329,29277.98,14689.42,7747.04,65.64
2016-09-01,86.97,86.97,86.97,86.97,28945.4,7.91,10.01,72.528,58.781,43.588,6323.25,3208.16,1795.28,16.54
2016-08-31,79.06,79.06,79.06,79.06,1608.84,7.19,10,65.934,53.437,41.036,567.97,317.27,198.22,0.92
