date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.36,6.38,6.31,6.29,179924.61,-0.08,-1.25,6.47,6.609,6.72,195662.54,192206.94,273141.95,0.93
2016-09-13,6.39,6.48,6.39,6.35,128898.05,0.05,0.79,6.562,6.651,6.749,201508.91,189838.82,304306.38,0.67
2016-09-12,6.48,6.52,6.34,6.32,267422.22,-0.25,-3.79,6.642,6.688,6.763,218455.37,196362.92,323009.3,1.38
2016-09-09,6.71,6.74,6.59,6.59,211505,-0.13,-1.94,6.72,6.728,6.776,189697.52,188915.55,332959.46,1.09
2016-09-08,6.78,6.78,6.72,6.68,190562.8,-0.05,-0.74,6.746,6.743,6.768,181636.8,193358.23,330372.51,0.98
2016-09-07,6.81,6.81,6.77,6.73,209156.48,-0.02,-0.29,6.748,6.747,6.752,188751.34,200100.63,331834.99,1.08
2016-09-06,6.73,6.79,6.79,6.64,213630.34,0.06,0.89,6.74,6.757,6.736,178168.73,205856.52,331401.44,1.1
2016-09-05,6.77,6.77,6.73,6.71,123632.98,0.01,0.15,6.734,6.758,6.72,174270.47,218608.21,332820.91,0.64
2016-09-02,6.73,6.76,6.72,6.67,171201.41,-0.01,-0.15,6.736,6.777,6.702,188133.59,259372.47,334337.18,0.88
2016-09-01,6.76,6.84,6.73,6.72,226135.5,0,0,6.74,6.8,6.684,205079.66,281204.26,334246.49,1.17
2016-08-31,6.76,6.79,6.73,6.68,156243.41,-0.03,-0.44,6.746,6.83,6.668,211449.91,354076.96,329681.16,0.81
