date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.14,11.14,10.99,10.93,29719.19,-0.15,-1.35,11.198,11.232,11.314,27720.98,30211.79,31543.16,0.49
2016-09-13,11.12,11.19,11.13,11.09,17010.49,0.01,0.09,11.288,11.264,11.354,34796.48,29508.03,33477.6,0.28
2016-09-12,11.2,11.3,11.13,11.06,40703.12,-0.2,-1.76,11.316,11.278,11.385,39371.7,30154.56,35074.59,0.68
2016-09-09,11.44,11.46,11.33,11.32,21068.6,-0.08,-0.7,11.33,11.289,11.419,34467.47,28387.93,36516.77,0.35
2016-09-08,11.46,11.46,11.41,11.32,30103.51,-0.03,-0.26,11.304,11.282,11.434,33957.4,28464.03,36496.9,0.5
2016-09-07,11.2,11.55,11.44,11.19,65096.7,0.18,1.6,11.266,11.266,11.439,32702.6,30466.15,36416.21,1.08
2016-09-06,11.24,11.27,11.27,11.06,39886.56,0.07,0.62,11.24,11.268,11.449,24219.58,26751.4,34869.11,0.66
2016-09-05,11.19,11.27,11.2,11.18,16181.97,0.01,0.09,11.24,11.287,11.473,20937.42,26944.85,35433.11,0.27
2016-09-02,11.24,11.28,11.2,11.16,18518.24,-0.03,-0.27,11.248,11.316,11.497,22308.4,27946.84,37814.91,0.31
2016-09-01,11.28,11.36,11.22,11.21,23829.53,-0.09,-0.8,11.26,11.356,11.506,22970.67,28613.35,38599.41,0.4
2016-08-31,11.26,11.34,11.31,11.2,22681.62,0.04,0.35,11.266,11.396,11.511,28229.7,32874.52,38762.15,0.38
