date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,74.99,77.7,76.6,74.02,30735.9,0.71,0.94,75.012,78.378,80.069,30137.87,37921.38,49738.74,10.1
2016-09-13,74.06,76.79,75.89,72.92,34345.93,2.74,3.75,75.246,79.953,79.392,30578.57,43356.26,48550.69,11.28
2016-09-12,72.06,75.8,73.15,71.25,29540.81,0.15,0.2,76.086,80.759,78.755,30580.65,44472.98,47192.19,9.7
2016-09-09,77,77,73,73,29623.6,-3.42,-4.47,77.256,82.043,78.248,34212.77,47194.68,46253.66,9.73
2016-09-08,77.6,78.97,76.42,75.48,26443.12,-1.35,-1.74,78.94,83.584,77.701,39149.53,50793.19,45096.21,8.69
2016-09-07,80.5,80.56,77.77,77.06,32939.41,-2.32,-2.9,81.744,84.372,77,45704.89,55117.52,44239.06,10.82
2016-09-06,78.99,80.45,80.09,77.61,34356.32,1.09,1.38,84.66,84.595,76.251,56133.94,59657.91,43349.52,11.29
2016-09-05,81.6,81.71,79,78.15,47701.38,-2.42,-2.97,85.432,84.475,75.286,58365.3,62199.05,41950.37,15.67
2016-09-02,89.47,91.38,81.42,81.4,54307.41,-9.02,-9.97,86.83,84.375,74.316,60176.6,67268.31,39862.97,17.84
2016-09-01,89.71,90.96,90.44,87.11,59219.93,-1.91,-2.07,88.228,83.865,73.216,62436.85,67131.86,37533.12,19.45
2016-08-31,83.51,92.35,92.35,83.3,85084.65,8.4,10.01,87,81.759,71.599,64530.16,61556.09,34937.25,27.95
