date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.38,14.65,14.28,14.19,225844.28,0.08,0.56,14.396,14.731,14.957,211805.3,230157.4,234994.92,1.29
2016-09-13,14.28,14.34,14.19,14.17,139485.38,0,0,14.508,14.818,15.022,206581.44,225911.89,238010.23,0.8
2016-09-12,14.56,14.58,14.19,14.05,287451.31,-0.39,-2.67,14.674,14.912,15.096,227042.98,225961.19,251437.28,1.64
2016-09-09,14.79,14.82,14.55,14.54,196967.66,-0.22,-1.49,14.83,15.005,15.153,232108.52,219821.97,256009.25,1.13
2016-09-08,14.8,14.85,14.77,14.62,209277.88,-0.07,-0.47,14.948,15.054,15.174,238587.03,225924.72,258732.47,1.2
2016-09-07,15.02,15.1,14.84,14.8,199724.98,-0.18,-1.2,15.066,15.048,15.18,248509.49,237637.15,262751.07,1.14
2016-09-06,14.95,15.04,15.02,14.68,241793.06,0.07,0.47,15.128,15.08,15.203,245242.33,234710.86,266015.18,1.38
2016-09-05,15.24,15.28,14.97,14.73,312779.03,-0.15,-0.99,15.15,15.109,15.23,224879.4,227349.21,270038.84,1.79
2016-09-02,15.35,15.48,15.14,15.01,229360.19,-0.22,-1.43,15.18,15.155,15.246,207535.41,225076.1,269439.95,1.31
2016-09-01,15.2,15.53,15.36,15.18,258890.19,0.21,1.39,15.16,15.173,15.25,213262.41,224439.19,280238.95,1.48
2016-08-31,15.18,15.39,15.15,15.06,183389.2,0.02,0.13,15.03,15.183,15.24,226764.81,239832.45,289063.69,1.05
