date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5,5.05,4.98,4.94,95479.4,-0.08,-1.58,5.07,5.069,5.065,129444.32,121877.86,161966.84,1.34
2016-09-13,4.97,5.06,5.06,4.97,109648.62,0.09,1.81,5.098,5.078,5.061,129929.22,123387.42,162429.86,1.53
2016-09-12,5.11,5.14,4.97,4.95,184486.27,-0.22,-4.24,5.114,5.082,5.053,143896.99,121381.59,165226.78,2.58
2016-09-09,5.14,5.32,5.19,5.14,172490.86,0.04,0.78,5.126,5.098,5.047,124952.31,114668.66,163356.94,2.41
2016-09-08,5.12,5.17,5.15,5.1,85116.44,0.03,0.59,5.092,5.09,5.025,110561.2,117412.58,158472.04,1.19
2016-09-07,5.13,5.19,5.12,5.1,97903.9,-0.02,-0.39,5.068,5.091,5.003,114311.41,139837.79,158999.83,1.37
2016-09-06,5.03,5.17,5.14,4.98,179487.47,0.11,2.19,5.058,5.11,4.988,116845.62,186171.96,157929.96,2.51
2016-09-05,5.02,5.09,5.03,5.02,89762.9,0.01,0.2,5.05,5.095,4.973,98866.19,191462.54,155521.32,1.26
2016-09-02,5,5.04,5.02,4.97,100535.28,-0.01,-0.2,5.07,5.084,4.959,104385,201088.8,155352.34,1.41
2016-09-01,5.08,5.12,5.03,5.03,103867.5,-0.04,-0.79,5.088,5.073,4.944,124263.96,200380.01,153775.36,1.45
2016-08-31,5.1,5.11,5.07,5.03,110574.95,-0.03,-0.59,5.114,5.06,4.928,165364.16,202055.81,152217.82,1.55
