date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,23.18,23.4,23,22.92,21734.41,-0.19,-0.82,23.514,23.66,23.887,33984.97,31725.06,34974.76,1.27
2016-09-13,23.22,23.44,23.19,23.1,23046.8,0.02,0.09,23.684,23.776,23.965,35201.42,32258.36,36814.66,1.35
2016-09-12,23.58,23.73,23.17,23.17,41550.3,-0.76,-3.18,23.866,23.857,24.024,39568.73,32400.07,38035.32,2.43
2016-09-09,24.22,24.39,23.93,23.91,29275.46,-0.35,-1.44,23.952,23.943,24.086,34931.43,31296.44,39692.81,1.71
2016-09-08,23.8,24.55,24.28,23.8,54317.89,0.43,1.8,23.892,23.95,24.068,34419.92,31484.47,39915.33,3.18
2016-09-07,24.11,24.14,23.85,23.81,27816.65,-0.25,-1.04,23.806,23.903,24.019,29465.14,29182.04,39438.51,1.63
2016-09-06,23.53,24.19,24.1,23.3,44883.37,0.5,2.12,23.868,23.916,24.021,29315.3,29334.57,39925.18,2.62
2016-09-05,23.65,23.96,23.6,23.57,18363.79,-0.03,-0.13,23.848,23.894,24.027,25231.4,28096.95,39837.48,1.07
2016-09-02,23.77,23.85,23.63,23.55,26717.91,-0.22,-0.92,23.934,23.909,24.041,27661.44,32744.97,40604.91,1.56
2016-09-01,24.35,24.35,23.85,23.85,29543.98,-0.31,-1.28,24.008,24.024,24.042,28549.02,35435.87,41111.48,1.73
2016-08-31,24,24.25,24.16,23.8,27067.47,0.16,0.67,24,24.113,24.044,28898.94,38224.46,41628.7,1.58
