date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.81,11.94,11.79,11.71,40409.89,-0.1,-0.84,11.97,12.015,11.881,60283.94,75787.82,65349.67,1.32
2016-09-13,11.7,11.95,11.89,11.59,45521.3,0.27,2.32,12.046,12.009,11.871,68301.31,75836.08,66531.2,1.49
2016-09-12,11.76,11.99,11.62,11.59,61700.66,-0.49,-4.05,12.126,11.995,11.852,82095.6,74837.05,66356.8,2.02
2016-09-09,12.36,12.44,12.12,12.08,70509.3,-0.32,-2.57,12.24,12.017,11.844,93036.8,74281.69,66107.26,2.31
2016-09-08,12.23,12.46,12.43,12.14,83278.54,0.25,2.05,12.17,11.976,11.801,89041.2,74332.29,64020.39,2.73
2016-09-07,12.2,12.38,12.17,12.1,80496.77,-0.12,-0.98,12.06,11.891,11.738,91291.71,70382.8,61091.53,2.64
2016-09-06,12.11,12.33,12.29,11.98,114492.73,0.1,0.82,11.972,11.844,11.694,83370.85,66541.4,58806.47,3.75
2016-09-05,11.75,12.2,12.19,11.68,116406.65,0.44,3.75,11.864,11.784,11.652,67578.51,60821.38,55249.62,3.81
2016-09-02,11.82,11.94,11.77,11.65,50531.32,-0.1,-0.84,11.794,11.744,11.607,55526.57,55925.81,51180.48,1.66
2016-09-01,11.76,12.03,11.88,11.62,94531.09,0.15,1.28,11.782,11.753,11.574,59623.37,56374.92,49925.69,3.1
2016-08-31,11.79,11.82,11.73,11.6,40892.48,-0.01,-0.09,11.722,11.746,11.54,49473.89,54911.51,47033.87,1.34
