date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,43.72,44.25,43.75,43.68,4817.7,-0.27,-0.61,44.576,44.749,45.168,7157.98,8037.4,9529.06,0.84
2016-09-13,44.31,44.42,44.02,43.8,5131.55,0.12,0.27,44.934,44.85,45.288,7835.82,8235.61,9780.8,0.9
2016-09-12,44.3,45.23,43.9,43.9,10180.19,-1.7,-3.73,45.296,44.918,45.388,9232.93,8287.56,10201.76,1.78
2016-09-09,45.61,46.25,45.6,45.4,8301.46,-0.01,-0.02,45.382,45.012,45.471,8596,7941.32,10688.13,1.45
2016-09-08,45.4,45.96,45.61,45.32,7359,0.07,0.15,45.072,44.952,45.42,8780.67,8093.36,10691.51,1.29
2016-09-07,46,46,45.54,45.48,8206.88,-0.29,-0.63,44.922,44.916,45.341,8916.82,8746.83,10783.97,1.44
2016-09-06,44.33,45.97,45.83,43.8,12117.1,1.5,3.38,44.766,45.007,45.313,8635.41,9089.74,10815.6,2.12
2016-09-05,44.1,44.5,44.33,43.78,6995.56,0.28,0.64,44.54,45.024,45.289,7342.19,8817.27,10737.92,1.22
2016-09-02,44.82,45.29,44.05,43.3,9224.8,-0.81,-1.81,44.642,45.152,45.305,7286.64,9314.55,10913.32,1.61
2016-09-01,44.76,45.41,44.86,44.61,8039.77,0.1,0.22,44.832,45.43,45.312,7406.04,10271.94,11014.65,1.41
2016-08-31,44.62,44.98,44.76,44.33,6799.8,0.06,0.13,44.91,45.586,45.319,8576.84,11020.71,11158.87,1.19
