date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.55,9.83,9.66,9.5,105499.32,0.04,0.42,9.768,9.889,10.051,92209.99,110715.3,117422.5,1.9
2016-09-13,9.6,9.66,9.62,9.48,72975.5,0.05,0.52,9.84,9.956,10.082,94905.56,124506.93,123046.47,1.31
2016-09-12,9.8,9.88,9.58,9.55,114764.63,-0.37,-3.72,9.918,10.013,10.119,108878.72,125567.68,156210.45,2.06
2016-09-09,10.03,10.06,9.96,9.93,77082.01,-0.07,-0.7,9.986,10.074,10.177,106799.89,121999.64,159482.07,1.39
2016-09-08,10.02,10.08,10.02,9.98,90728.49,0,0,9.986,10.094,10.204,121151.07,125128.63,161051.72,1.63
2016-09-07,10.03,10.04,10.02,9.95,118977.17,0.01,0.1,10.01,10.112,10.223,129220.61,128834.12,162930.09,2.14
2016-09-06,9.94,10.01,10.01,9.73,142841.28,0.1,1.01,10.072,10.129,10.252,154108.29,125457.91,162400.05,2.57
2016-09-05,9.95,10,9.92,9.88,104370.51,-0.04,-0.4,10.108,10.145,10.287,142256.64,121666.94,165711.6,1.88
2016-09-02,10.14,10.16,9.96,9.93,148837.91,-0.19,-1.87,10.162,10.175,10.316,137199.39,123096.7,170053.25,2.68
2016-09-01,10.28,10.34,10.14,10.14,131076.17,-0.19,-1.84,10.202,10.201,10.332,129106.19,120208.61,166793.84,2.36
2016-08-31,10.22,10.47,10.33,10.2,243415.59,0.14,1.37,10.214,10.213,10.346,128447.62,124129.71,165007.56,4.38
