date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.31,12.43,12.34,12.22,19017.03,-0.01,-0.08,12.624,12.704,12.841,44372.04,41367.48,50047.55,0.81
2016-09-13,12.37,12.5,12.35,12.21,31181.25,0.07,0.57,12.71,12.749,12.846,48616.34,42997.94,50161.65,1.32
2016-09-12,12.81,12.88,12.28,12.25,61513.59,-0.79,-6.04,12.82,12.785,12.851,51455.53,46522.03,50020.4,2.61
2016-09-09,13.1,13.36,13.07,13,61765.07,-0.01,-0.08,12.904,12.843,12.859,46305.76,43584.81,48675.66,2.62
2016-09-08,12.81,13.1,13.08,12.72,48383.26,0.31,2.43,12.852,12.824,12.814,41817.97,42666.27,46667.55,2.05
2016-09-07,12.89,13,12.77,12.72,40238.52,-0.13,-1.01,12.784,12.834,12.76,38362.91,43008.93,46247.25,1.71
2016-09-06,12.69,12.92,12.9,12.51,45377.2,0.2,1.57,12.788,12.887,12.741,37379.54,46603.12,45310.97,1.93
2016-09-05,12.8,12.88,12.7,12.6,35764.74,-0.11,-0.86,12.75,12.937,12.719,41588.53,50245.52,44777.27,1.52
2016-09-02,12.85,12.9,12.81,12.51,39326.12,0.07,0.55,12.782,12.962,12.702,40863.87,52841.99,44299.6,1.67
2016-09-01,12.88,12.9,12.74,12.72,31107.99,-0.05,-0.39,12.796,12.969,12.678,43514.58,53251.26,43418.99,1.32
2016-08-31,12.73,12.8,12.79,12.65,35321.64,0.08,0.63,12.884,12.978,12.67,47654.94,58727.63,43352.15,1.5
