date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,36.11,36.29,35.7,35.53,43798.23,-0.69,-1.9,36.574,36.356,36.944,59786.67,52926.59,49678.8,1.35
2016-09-13,36.41,36.64,36.39,35.7,40399.35,0.34,0.94,36.714,36.482,37.086,62231.11,52454.02,52054.21,1.25
2016-09-12,37.28,37.28,36.05,36.03,68041.3,-1.38,-3.69,36.666,36.586,37.156,62328.77,54126,53822.65,2.1
2016-09-09,37.38,37.52,37.43,37.02,57159.53,0.13,0.35,36.556,36.704,37.236,56844.76,52202.49,54749.95,1.77
2016-09-08,36.42,37.47,37.3,36.42,89534.93,0.9,2.47,36.254,36.701,37.2,55437.77,50512.85,54033.94,2.77
2016-09-07,36.2,36.83,36.4,36.12,56020.45,0.25,0.69,36.138,36.686,37.145,46066.5,46579.73,52111.56,1.73
2016-09-06,35.7,36.15,36.15,35.42,40887.62,0.65,1.83,36.25,36.832,37.179,42676.93,45562.55,51840.23,1.26
2016-09-05,36,36.49,35.5,35.4,40621.25,-0.42,-1.17,36.506,36.987,37.235,45923.23,45229.88,52942.33,1.26
2016-09-02,36.8,36.82,35.92,35.7,50124.58,-0.8,-2.18,36.852,37.187,37.343,47560.22,45308.01,55631.81,1.55
2016-09-01,37.02,37.3,36.72,36.5,42678.62,-0.24,-0.65,37.148,37.391,37.339,45587.93,44204.58,55567.72,1.32
2016-08-31,37.3,37.3,36.96,36.8,39072.58,-0.47,-1.26,37.234,37.532,37.322,47092.95,46431.01,56500.27,1.21
