date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.48,8.55,8.42,8.36,55626.8,-0.17,-1.98,8.708,8.712,8.665,118036.29,156214.62,208317.3,1.04
2016-09-13,8.55,8.63,8.59,8.33,101336.37,0.12,1.42,8.868,8.737,8.655,159955.52,163142.53,214456.59,1.9
2016-09-12,8.71,8.87,8.47,8.33,134989.08,-0.44,-4.94,8.906,8.753,8.6,171565.28,170483.76,220645.53,2.52
2016-09-09,9.23,9.24,8.91,8.86,132965.25,-0.24,-2.62,8.988,8.802,8.538,195336.85,177012.95,222279.22,2.49
2016-09-08,9,9.48,9.15,9,165263.95,-0.07,-0.76,8.882,8.832,8.441,196151.47,191760.4,221806.88,3.09
2016-09-07,8.65,9.33,9.22,8.64,265222.94,0.44,5.01,8.716,8.817,8.334,194392.96,219863.23,221297.59,4.96
2016-09-06,8.76,8.88,8.78,8.61,159385.17,-0.1,-1.13,8.606,8.745,8.235,166329.53,215953.84,220652.89,2.98
2016-09-05,8.48,9.08,8.88,8.41,253846.92,0.5,5.97,8.6,8.717,8.148,169402.24,220628.56,219891.71,4.75
2016-09-02,8.38,8.56,8.38,8.21,137038.36,0.06,0.72,8.616,8.648,8.058,158689.05,219227.3,214741.15,2.56
2016-09-01,8.8,8.8,8.32,8.29,156471.41,-0.35,-4.04,8.782,8.638,7.983,187369.32,235169.48,214891.22,2.93
2016-08-31,8.82,8.94,8.67,8.58,124905.81,-0.08,-0.91,8.918,8.617,7.924,245333.5,260419.98,213769.31,2.34
