date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.16,9.25,8.97,8.82,160363,-0.26,-2.82,9.088,8.772,8.364,271783.47,191347.9,147906.31,1.29
2016-09-13,8.95,9.64,9.23,8.95,306274.09,0.25,2.78,8.992,8.734,8.304,257510.64,194296.18,142777.24,2.46
2016-09-12,8.71,9.12,8.98,8.71,247208.78,-0.08,-0.88,8.842,8.688,8.229,217166.1,197859.86,130929.43,1.98
2016-09-09,9.01,9.24,9.06,8.9,279040.41,-0.14,-1.52,8.726,8.61,8.165,188325.48,196177.28,121701.34,2.24
2016-09-08,8.51,9.27,9.2,8.49,366031.09,0.71,8.36,8.574,8.475,8.089,158507.21,172671.13,109840.94,2.93
2016-09-07,8.5,8.67,8.49,8.46,88998.81,0.01,0.12,8.456,8.316,8,110912.32,140657.36,94308.23,0.71
2016-09-06,8.34,8.63,8.48,8.31,104551.43,0.08,0.95,8.476,8.243,7.955,131081.72,134898.35,92654.98,0.84
2016-09-05,8.32,8.65,8.4,8.3,103005.67,0.1,1.21,8.534,8.17,7.915,178553.62,128159.98,90316.08,0.83
2016-09-02,8.65,8.65,8.3,8.28,129949.07,-0.31,-3.6,8.494,8.097,7.879,204029.08,121423.58,88579.19,1.04
2016-09-01,8.6,8.76,8.61,8.49,128056.62,0.02,0.23,8.376,8.042,7.84,186835.04,112743.47,85923.24,1.03
2016-08-31,8.7,8.72,8.59,8.44,189845.81,-0.18,-2.05,8.176,7.956,7.782,170402.41,104464.73,82468.4,1.52
