date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.44,5.44,5.4,5.38,200888.97,-0.04,-0.73,5.472,5.53,5.581,248162.34,253321.26,318540.86,1.06
2016-09-13,5.44,5.46,5.44,5.41,175670.94,0.02,0.37,5.508,5.553,5.597,252870.48,262562.62,332851.71,0.92
2016-09-12,5.5,5.52,5.42,5.41,361916.34,-0.13,-2.34,5.54,5.577,5.611,273366.62,276908.21,362552.4,1.9
2016-09-09,5.55,5.59,5.55,5.52,242456.48,0,0,5.572,5.605,5.629,242695.6,314168.13,398971.87,1.28
2016-09-08,5.57,5.59,5.55,5.53,259878.98,-0.03,-0.54,5.58,5.603,5.639,248841.62,314467.95,456537.41,1.37
2016-09-07,5.6,5.61,5.58,5.57,224429.64,-0.02,-0.36,5.588,5.599,5.651,258480.18,322503.58,487294.74,1.18
2016-09-06,5.58,5.61,5.6,5.51,278151.66,0.02,0.36,5.598,5.599,5.658,272254.76,340673.91,508481.13,1.46
2016-09-05,5.6,5.63,5.58,5.58,208561.23,-0.01,-0.18,5.614,5.602,5.657,280449.81,343483.54,514473.82,1.1
2016-09-02,5.58,5.64,5.59,5.56,273186.59,0,0,5.638,5.607,5.654,385640.66,359629.55,520138.24,1.44
2016-09-01,5.63,5.67,5.59,5.59,308071.78,-0.04,-0.71,5.626,5.618,5.648,380094.28,372999.1,520693.89,1.62
2016-08-31,5.69,5.7,5.63,5.6,293302.53,-0.05,-0.88,5.61,5.632,5.643,386526.97,383760.45,518302.99,1.54
