date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.76,19.78,19.62,19.57,31961.54,-0.18,-0.91,20.194,20.647,20.994,50148.97,51740.62,51727.25,0.37
2016-09-13,19.82,20.01,19.8,19.67,35280.46,0.12,0.61,20.5,20.843,21.093,54242.31,56745.1,54083.68,0.41
2016-09-12,20.5,20.56,19.67,19.65,93431.1,-1.13,-5.43,20.772,20.99,21.187,61586.82,55765.9,65547.32,1.08
2016-09-09,21.1,21.16,20.79,20.75,51529.84,-0.29,-1.38,21.026,21.147,21.318,50206.79,49465.06,65705.88,0.6
2016-09-08,21.19,21.26,21.09,20.98,38541.93,-0.06,-0.28,21.084,21.2,21.365,51157.91,48844.44,66209.37,0.45
2016-09-07,21.1,21.29,21.15,21.02,52428.23,-0.01,-0.05,21.1,21.234,21.387,53332.26,50145.25,66636.83,0.61
2016-09-06,20.94,21.18,21.16,20.5,72003.01,0.23,1.1,21.186,21.247,21.417,59247.89,48461.06,65917.54,0.83
2016-09-05,21.07,21.18,20.94,20.87,36530.96,-0.13,-0.62,21.208,21.244,21.455,49944.99,48032.21,65674.86,0.42
2016-09-02,21.11,21.17,21.08,20.95,56285.4,-0.11,-0.52,21.268,21.288,21.493,48723.33,50359.34,67180.35,0.65
2016-09-01,21.59,21.66,21.17,21.17,49413.69,-0.4,-1.85,21.316,21.313,21.495,46530.97,49715.27,66445.72,0.57
2016-08-31,21.34,21.68,21.58,21.31,82006.4,0.3,1.41,21.368,21.34,21.503,46958.24,51713.88,66141.81,0.95
