date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.94,12.06,11.94,11.89,18582.42,-0.04,-0.33,12.148,12.181,12.183,37572.66,36768.4,32905.61,0.39
2016-09-13,12,12.12,11.98,11.91,21035.62,0.06,0.5,12.222,12.195,12.195,42516.95,37661.79,33529.01,0.44
2016-09-12,12.05,12.21,11.92,11.9,40766.53,-0.41,-3.33,12.286,12.21,12.21,46516.95,38513.86,34544.32,0.85
2016-09-09,12.52,12.52,12.33,12.31,38909.05,-0.24,-1.91,12.35,12.249,12.218,47235.16,37287.61,34314.58,0.81
2016-09-08,12.31,12.65,12.57,12.29,68569.69,0.26,2.11,12.312,12.246,12.196,44273.64,37165.25,33393.93,1.43
2016-09-07,12.38,12.38,12.31,12.24,43303.84,0.01,0.08,12.214,12.209,12.156,35964.14,32816.2,31083.53,0.9
2016-09-06,12.24,12.4,12.3,12.13,41035.63,0.06,0.49,12.168,12.206,12.139,32806.63,31223.11,30233.16,0.85
2016-09-05,12.28,12.42,12.24,12.21,44357.61,0.1,0.82,12.134,12.193,12.127,30510.78,29153.7,29655.51,0.92
2016-09-02,12.08,12.22,12.14,12.02,24101.44,0.06,0.5,12.148,12.178,12.113,27340.06,27783.55,29113.84,0.5
2016-09-01,12.12,12.19,12.08,12.02,27022.16,0,0,12.18,12.178,12.102,30056.86,27729.09,28999.37,0.56
2016-08-31,12.1,12.18,12.08,12.01,27516.3,-0.05,-0.41,12.204,12.184,12.092,29668.27,29042.82,30678.99,0.57
