date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.78,19.78,19.49,19.46,8190.26,-0.25,-1.27,19.684,19.902,20.045,9358,9901.46,10150.31,0.33
2016-09-13,19.89,19.89,19.71,19.43,7839,-0.09,-0.46,19.782,20.008,20.085,9993.9,9997.5,10303.94,0.32
2016-09-12,19.94,19.94,19.6,19.45,9576,-0.27,-1.36,19.872,20.106,20.124,10967.17,9953.02,10555.14,0.39
2016-09-09,19.95,20.06,19.88,19.7,12065.68,0.08,0.4,19.95,20.194,20.161,10716.97,10068.52,10579.07,0.49
2016-09-08,19.92,19.92,19.74,19.51,9119.06,-0.22,-1.1,20.014,20.231,20.187,10284.65,9740.65,10591.87,0.37
2016-09-07,20.14,20.14,19.98,19.83,11369.75,-0.16,-0.79,20.12,20.259,20.207,10444.92,9912.57,10827.61,0.46
2016-09-06,19.77,20.2,20.16,19.75,12705.38,0.19,0.95,20.234,20.286,20.223,10001.1,9609.3,11397.23,0.51
2016-09-05,20,20.2,19.99,19.81,8324.98,-0.17,-0.84,20.34,20.279,20.242,8938.87,8955.05,11542.7,0.33
2016-09-02,20.23,20.26,20.2,19.9,9904.1,-0.05,-0.25,20.438,20.286,20.277,9420.07,9246.38,12200.24,0.4
2016-09-01,20.55,20.55,20.27,20.02,9920.37,-0.23,-1.12,20.448,20.245,20.272,9196.65,9252.73,12493.96,0.4
2016-08-31,20.48,20.65,20.55,20.29,9150.66,-0.1,-0.48,20.398,20.187,20.241,9380.23,10399.16,12547.29,0.37
