date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.52,7.98,7.85,7.52,377464.53,0.25,3.29,7.65,7.588,7.499,169954.37,157081.9,128941.57,6.38
2016-09-13,7.44,7.6,7.6,7.44,79437.83,0.19,2.56,7.604,7.546,7.477,146934.3,126127.19,115128.4,1.34
2016-09-12,7.5,7.55,7.41,7.4,112405.39,-0.24,-3.14,7.6,7.529,7.468,158844.55,125341.98,115680.22,1.9
2016-09-09,7.77,7.8,7.65,7.64,128898.29,-0.09,-1.16,7.616,7.531,7.467,156534.26,121732.11,115548.99,2.18
2016-09-08,7.6,7.75,7.74,7.57,151565.81,0.12,1.57,7.588,7.505,7.447,159504.97,115865.19,111635.38,2.56
2016-09-07,7.58,7.82,7.62,7.55,262364.19,0.04,0.53,7.526,7.466,7.42,144209.43,109505.44,106749.6,4.44
2016-09-06,7.49,7.59,7.58,7.39,138989.05,0.09,1.2,7.488,7.445,7.404,105320.07,93171.48,97531.6,2.35
2016-09-05,7.5,7.57,7.49,7.46,100853.98,-0.02,-0.27,7.458,7.429,7.393,91839.42,91491.51,94733.21,1.71
2016-09-02,7.42,7.54,7.51,7.37,143751.84,0.08,1.08,7.446,7.413,7.384,86929.95,90482.79,94606.61,2.43
2016-09-01,7.42,7.51,7.43,7.42,75088.1,0,0,7.422,7.404,7.372,72225.4,86006.36,91721.28,1.27
2016-08-31,7.41,7.45,7.43,7.36,67917.38,0,0,7.406,7.41,7.366,74801.45,100801.24,92515.92,1.15
