date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,29.08,29.09,28.51,28,54191.32,-0.69,-2.36,28.114,27.075,26.829,68813.94,58729.84,45467.6,5.57
2016-09-13,27.99,29.35,29.2,27.8,98074.35,1.64,5.95,27.872,26.849,26.783,75047.48,55497.68,44696.47,10.08
2016-09-12,27.43,28.79,27.56,26.81,62539.03,-0.56,-1.99,27.394,26.536,26.699,67698.19,47283.24,41960.17,6.43
2016-09-09,27.24,29.6,28.12,27.24,95300.85,0.94,3.46,26.942,26.394,26.674,59879.39,43710.18,40854.7,9.8
2016-09-08,27.06,27.76,27.18,27.06,33964.14,-0.12,-0.44,26.312,26.232,26.59,48196.86,36705.16,38265.42,3.49
2016-09-07,26.81,28.28,27.3,26.76,85359.01,0.49,1.83,26.036,26.143,26.542,48645.75,36260.15,38484.82,8.78
2016-09-06,25.16,27,26.81,25.1,61327.93,1.51,5.97,25.826,26.055,26.548,35947.88,30500.68,35862.11,6.31
2016-09-05,24.98,25.73,25.3,24.98,23445,0.33,1.32,25.678,26.004,26.578,26868.28,27188.71,34085.71,2.41
2016-09-02,25.78,25.93,24.97,24.9,36888.23,-0.83,-3.22,25.846,26.072,26.672,27540.98,30928.17,34101.08,3.79
2016-09-01,26.42,26.44,25.8,25.75,36208.58,-0.45,-1.71,26.152,26.355,26.79,25213.46,29984.96,33952.49,3.72
2016-08-31,26.07,26.29,26.25,25.91,21869.68,0.18,0.69,26.25,26.583,26.895,23874.55,32205.36,34873.46,2.25
