date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,57.5,58.25,57.25,57.08,6573.01,-0.52,-0.9,58.84,60.296,61.752,9858.3,12672.7,18645.13,2.63
2016-09-13,58.4,58.73,57.77,57.5,9489.14,-0.03,-0.05,59.736,60.865,62.28,11706.85,13866.68,20817.88,3.8
2016-09-12,59.39,59.6,57.8,57.8,13440.44,-2.54,-4.21,60.548,61.288,62.649,12711.11,13928.28,22264.97,5.38
2016-09-09,61,61.17,60.34,60.14,9411.29,-0.7,-1.15,61.184,61.691,63.004,12239.62,13779.45,23647.34,3.76
2016-09-08,61.8,62.01,61.04,60.6,10377.61,-0.69,-1.12,61.422,61.84,63.091,13364.44,14795.96,24524.48,4.15
2016-09-07,61.51,62.87,61.73,61.35,15815.76,-0.1,-0.16,61.752,62.062,63.092,15487.11,16371.57,25382.43,6.33
2016-09-06,61,61.98,61.83,60.03,14510.44,0.85,1.39,61.994,62.186,63.182,16026.5,16939.25,26792.68,5.8
2016-09-05,61.3,62.29,60.98,60.71,11083.01,-0.55,-0.89,62.028,62.393,63.178,15145.45,18248.24,27270.09,4.43
2016-09-02,61.7,62.5,61.53,61.06,15035.39,-1.16,-1.85,62.198,62.535,63.173,15319.28,19988.24,27653.72,6.01
2016-09-01,62.82,63.95,62.69,62.51,20990.94,-0.25,-0.4,62.258,62.827,63.126,16227.49,22537.41,27889.22,8.4
2016-08-31,62.34,63.18,62.94,61.18,18512.73,0.94,1.52,62.372,63.208,63.062,17256.04,24617.55,28127.55,7.41
