date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.14,4.18,4.17,4.13,90177.51,0.01,0.24,4.212,4.248,4.316,108785.79,127626.95,202716.06,0.34
2016-09-13,4.15,4.18,4.17,4.13,98684.65,0.02,0.48,4.236,4.269,4.33,120271.8,143034.19,213697.34,0.37
2016-09-12,4.21,4.22,4.16,4.13,173369.77,-0.11,-2.58,4.264,4.285,4.343,125947.92,145579.33,242371.28,0.65
2016-09-09,4.28,4.32,4.27,4.27,99005,-0.02,-0.47,4.286,4.302,4.363,112518.13,140861.73,279171.63,0.37
2016-09-08,4.28,4.31,4.29,4.27,82692,0,0,4.288,4.306,4.366,114305.43,142111.51,291364.83,0.31
2016-09-07,4.31,4.33,4.29,4.28,147607.56,-0.01,-0.23,4.284,4.308,4.361,146468.11,152289.53,291290.38,0.55
2016-09-06,4.26,4.31,4.31,4.22,127065.28,0.04,0.94,4.302,4.315,4.358,165796.59,158631.83,287354.01,0.48
2016-09-05,4.27,4.31,4.27,4.25,106220.8,0,0,4.306,4.326,4.356,165210.73,164824.54,287284.25,0.4
2016-09-02,4.28,4.31,4.28,4.25,107941.49,0.01,0.23,4.318,4.341,4.357,169205.32,182600.98,296288.1,0.41
2016-09-01,4.37,4.37,4.27,4.26,243505.41,-0.12,-2.73,4.324,4.359,4.354,169917.6,212981.16,301308.83,0.92
2016-08-31,4.34,4.41,4.38,4.3,244249.95,0.04,0.92,4.332,4.384,4.348,158110.94,277805.18,294393.87,0.92
