date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.51,5.58,5.51,5.48,51883.34,0,0,5.656,5.652,5.533,87883.99,107904.71,75261.73,0.54
2016-09-13,5.73,5.8,5.52,5.45,99844.21,-0.12,-2.13,5.718,5.648,5.533,109093.63,109391.62,75685.7,1.05
2016-09-12,5.68,5.85,5.64,5.59,98657.19,-0.09,-1.57,5.766,5.636,5.535,116569.98,101951.44,76404.24,1.04
2016-09-09,5.84,5.88,5.76,5.71,84906.43,-0.09,-1.54,5.774,5.608,5.527,134473.09,94409.84,76381.5,0.89
2016-09-08,5.8,5.89,5.85,5.75,104128.77,0.02,0.34,5.73,5.564,5.509,139893.87,89144.68,75456.53,1.09
2016-09-07,5.69,5.88,5.82,5.62,157931.55,0.07,1.22,5.648,5.514,5.484,127925.44,82157.75,73751.03,1.66
2016-09-06,5.64,5.82,5.76,5.6,137225.95,0.09,1.59,5.578,5.475,5.466,109689.61,68694.68,72971.19,1.44
2016-09-05,5.56,5.75,5.68,5.56,188172.75,0.14,2.53,5.506,5.442,5.45,87332.89,58710.83,72005.97,1.98
2016-09-02,5.45,5.56,5.54,5.42,112010.35,0.1,1.84,5.442,5.414,5.442,54346.6,44380.87,69100.51,1.18
2016-09-01,5.48,5.53,5.44,5.38,44286.58,-0.04,-0.73,5.398,5.406,5.434,38395.49,38795.27,65364.96,0.47
2016-08-31,5.41,5.54,5.47,5.4,66752.43,0.07,1.3,5.38,5.414,5.428,36390.06,42618.74,64693.36,0.7
