date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,30.81,31.37,31,30.43,35581.37,-0.1,-0.32,31.468,32.173,33.076,53826.65,46857.08,38977.94,1.21
2016-09-13,30.88,31.21,31.12,30.7,34516.86,0.44,1.43,31.83,32.441,33.266,57429,46156.12,40446.57,1.18
2016-09-12,31.13,31.37,30.68,30.67,64050.35,-1.24,-3.88,32.21,32.691,33.439,56737.71,45835.12,41487.65,2.18
2016-09-09,32.55,32.55,31.91,31.9,73372.44,-0.71,-2.18,32.636,33.004,33.642,47625.1,42225.9,41723.1,2.5
2016-09-08,32.85,32.97,32.63,32.4,61612.22,-0.17,-0.52,32.832,33.228,33.754,38333.3,37644.98,39407.8,2.1
2016-09-07,32.95,32.95,32.81,32.67,53593.14,-0.2,-0.61,32.878,33.388,33.821,39887.52,37223.3,38070.6,1.83
2016-09-06,32.8,33.05,33.02,32.33,31060.4,0.22,0.67,33.052,33.488,33.888,34883.24,33992.8,37421.66,1.06
2016-09-05,32.9,33.07,32.81,32.76,18487.32,-0.08,-0.24,33.172,33.573,33.968,34932.53,33240.08,38633.45,0.63
2016-09-02,32.7,32.97,32.89,32.62,26913.41,0.04,0.12,33.372,33.671,34.033,36826.7,34864.71,39450.02,0.92
2016-09-01,33.78,33.78,32.86,32.82,69383.32,-0.81,-2.41,33.624,33.821,34.077,36956.67,34291.21,39440.48,2.36
2016-08-31,33.72,33.98,33.68,33.6,28571.74,0.06,0.18,33.898,33.978,34.14,34559.07,31098.81,37158.99,0.97
