date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.9,14.01,13.9,13.79,73374.59,0,0,13.892,13.763,13.791,99958.19,78730.46,73232.2,2.92
2016-09-13,13.58,13.97,13.9,13.53,101722.31,0.4,2.96,13.858,13.742,13.807,99425.21,75464.09,77048.19,4.05
2016-09-12,13.6,13.7,13.5,13.45,73308.97,-0.45,-3.23,13.828,13.721,13.813,94110.75,69351.35,76766.12,2.92
2016-09-09,14.19,14.19,13.95,13.92,87079,-0.26,-1.83,13.848,13.731,13.835,90685.5,66394.57,80048.75,3.46
2016-09-08,13.78,14.24,14.21,13.74,164306.09,0.48,3.5,13.774,13.697,13.822,82164.95,65606.21,80606.16,6.54
2016-09-07,13.72,13.83,13.73,13.68,70709.69,-0.02,-0.14,13.634,13.648,13.79,57502.72,57344.41,77181.3,2.81
2016-09-06,13.59,13.75,13.75,13.42,75149.99,0.15,1.1,13.626,13.671,13.784,51502.97,56649.83,77119.96,2.99
2016-09-05,13.63,13.78,13.6,13.55,56182.72,0.02,0.15,13.614,13.684,13.784,44591.94,55022.19,80452.88,2.24
2016-09-02,13.53,13.63,13.58,13.43,44476.24,0.07,0.52,13.614,13.709,13.791,42103.64,57254.15,84030.48,1.77
2016-09-01,13.7,13.71,13.51,13.51,40994.97,-0.18,-1.31,13.62,13.756,13.778,49047.48,60496.35,85407.7,1.63
2016-08-31,13.69,13.73,13.69,13.58,40710.92,0,0,13.662,13.819,13.78,57186.1,67733.94,85756.47,1.62
