date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.22,9.33,9.14,9.12,44196.05,-0.16,-1.72,9.418,9.501,9.547,56184.66,55867.04,57837.42,1.16
2016-09-13,9.28,9.34,9.3,9.22,41332.62,0.1,1.09,9.534,9.538,9.584,60869.3,55081.89,58493.15,1.08
2016-09-12,9.67,9.67,9.2,9.1,79624.95,-0.52,-5.35,9.612,9.565,9.614,64422.72,56876.57,60974.43,2.09
2016-09-09,9.68,9.79,9.73,9.68,59831.97,0.01,0.1,9.686,9.587,9.648,59972.11,53435.35,62754.1,1.57
2016-09-08,9.69,9.77,9.72,9.67,55937.71,0,0,9.636,9.55,9.642,57533.27,54332.65,62355.58,1.47
2016-09-07,9.66,9.8,9.72,9.62,67619.23,0.03,0.31,9.584,9.516,9.635,55549.43,61972.28,62420.53,1.77
2016-09-06,9.57,9.73,9.69,9.48,59099.73,0.11,1.15,9.542,9.514,9.632,49294.48,59992.13,62157.66,1.55
2016-09-05,9.46,9.75,9.57,9.46,57371.93,0.09,0.95,9.518,9.512,9.634,49330.42,58221.61,62318.07,1.5
2016-09-02,9.49,9.58,9.48,9.43,47637.74,0.02,0.21,9.488,9.524,9.643,46898.58,57707.73,63107.14,1.25
2016-09-01,9.48,9.58,9.46,9.42,46018.51,-0.04,-0.42,9.464,9.557,9.655,51132.02,58191.9,64885.86,1.21
2016-08-31,9.53,9.58,9.51,9.45,36344.47,-0.07,-0.73,9.448,9.593,9.663,68395.13,59807.8,65394.16,0.95
