date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,30.2,30.26,29.91,29.79,25421.78,-0.39,-1.29,30.798,31.611,31.915,37450.34,57045.24,66711.6,0.72
2016-09-13,30.25,30.58,30.3,30.08,28325.26,0.09,0.3,31.242,31.934,32.034,44179.51,75880.63,70407.14,0.8
2016-09-12,30.9,30.9,30.21,30,57830.9,-1.39,-4.4,31.684,32.144,32.17,50005.53,77629.6,75597.79,1.63
2016-09-09,32.03,32.1,31.6,31.6,38498.46,-0.37,-1.16,32.036,32.373,32.204,48841.63,78717.07,75975.97,1.09
2016-09-08,32.01,32.25,31.97,31.8,37175.28,-0.16,-0.5,32.176,32.38,32.136,58713.86,79175.77,75587.2,1.05
2016-09-07,32.56,33,32.13,32.1,59067.67,-0.38,-1.17,32.424,32.322,32.038,76640.14,80033.43,75539.19,1.67
2016-09-06,32.11,32.8,32.51,32.02,57455.36,0.54,1.69,32.626,32.294,31.961,107581.74,77659.72,74649.65,1.62
2016-09-05,32.3,32.34,31.97,31.8,52011.38,-0.33,-1.02,32.604,32.229,31.873,105253.67,77377.81,74454.41,1.47
2016-09-02,33,33.6,32.3,32.22,87859.61,-0.91,-2.74,32.71,32.265,31.794,108592.5,81679.37,73870.29,2.48
2016-09-01,32.65,33.78,33.21,32.48,126806.66,0.07,0.21,32.584,32.278,31.691,99637.68,78464.77,71281.9,3.58
2016-08-31,33.11,35.1,33.14,33.1,213775.7,0.74,2.28,32.22,32.218,31.543,83426.72,76377.96,66814.72,6.04
