date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.62,12.62,12.52,12.5,77163.9,-0.13,-1.03,12.812,12.968,13.152,92886.54,97279.51,104448.29,0.9
2016-09-13,12.7,12.74,12.65,12.6,77609.51,0.02,0.16,12.936,13.039,13.2,96175.43,97142.02,106436.02,0.9
2016-09-12,12.95,12.95,12.63,12.62,168801.36,-0.46,-3.51,13.044,13.101,13.241,104855.62,94795.21,109008.12,1.96
2016-09-09,13.18,13.21,13.09,13.08,75906.87,-0.08,-0.61,13.134,13.165,13.282,89238.31,86458.24,110729.97,0.88
2016-09-08,13.18,13.19,13.17,13.11,64951.07,0.03,0.23,13.136,13.183,13.287,91372.14,87287.1,113445.85,0.76
2016-09-07,13.2,13.22,13.14,13.13,93608.35,-0.05,-0.38,13.124,13.189,13.283,101672.47,92367.82,115405,1.09
2016-09-06,13.1,13.21,13.19,12.98,121010.44,0.11,0.84,13.142,13.217,13.289,98108.6,92044.98,116353.62,1.41
2016-09-05,13.13,13.18,13.08,13.06,90714.81,-0.02,-0.15,13.158,13.24,13.297,84734.81,91156.03,115996.87,1.05
2016-09-02,13.11,13.15,13.1,13.04,86576.05,-0.01,-0.08,13.196,13.282,13.305,83678.16,106620.93,115511.53,1.01
2016-09-01,13.25,13.25,13.11,13.11,116452.72,-0.12,-0.91,13.23,13.31,13.308,83202.07,109303.54,114870.06,1.35
2016-08-31,13.26,13.29,13.23,13.17,75788.99,-0.04,-0.3,13.254,13.335,13.318,83063.16,111617.07,112980.5,0.88
