date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,25.95,26.88,26.64,25.71,49651.81,0.64,2.46,25.84,25.251,25.157,34524.93,29970.32,29362.38,3.45
2016-09-13,25.95,26.2,26,25.18,39005.85,0.85,3.38,25.612,25.019,25.197,32424.97,26915.12,29880.6,2.71
2016-09-12,25,25.57,25.15,24.78,25245.65,-0.46,-1.8,25.532,24.877,25.257,33467.68,24492.27,31592.43,1.76
2016-09-09,25.96,26.2,25.61,25.51,26264.89,-0.19,-0.74,25.326,24.85,25.302,31395.83,24080.14,32748.19,1.83
2016-09-08,25.5,25.95,25.8,25.21,32456.45,0.3,1.18,25,24.744,25.261,28816.98,22926.29,32537.81,2.26
2016-09-07,25.6,25.99,25.5,25.21,39151.99,-0.1,-0.39,24.662,24.613,25.201,25415.71,22263.81,32339.11,2.72
2016-09-06,24.16,25.6,25.6,23.9,44219.43,1.48,6.14,24.426,24.605,25.152,21405.28,20307.23,31524.67,3.08
2016-09-05,24.06,24.37,24.12,24,14886.37,0.14,0.58,24.222,24.597,25.106,15516.85,18528.1,30897.31,1.04
2016-09-02,24.01,24.27,23.98,23.8,13370.68,-0.13,-0.54,24.374,24.691,25.098,16764.45,20200.9,31077.4,0.93
2016-09-01,24.33,24.45,24.11,24.01,15450.07,-0.21,-0.86,24.488,24.866,25.079,17035.59,22565.94,31377.44,1.07
2016-08-31,24.65,24.75,24.32,24,19099.84,-0.26,-1.06,24.564,25.063,25.08,19111.92,28754.45,31767.15,1.33
