date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.31,10.51,10.23,10.21,221744.77,-0.15,-1.45,10.618,10.955,11.281,356418.97,440526.44,521826.18,4.08
2016-09-13,10.41,10.45,10.38,10.25,212252.31,0.1,0.97,10.812,11.085,11.269,395113.92,520086.87,523170.89,3.9
2016-09-12,10.53,10.6,10.28,10.23,361265.5,-0.55,-5.08,11.016,11.251,11.229,450922.98,674403.99,522415.65,6.64
2016-09-09,11.3,11.34,10.81,10.81,525726.56,-0.57,-5.01,11.228,11.523,11.175,485989.4,706219.91,511318.69,9.67
2016-09-08,11.22,11.5,11.39,11.12,461105.69,0.18,1.61,11.302,11.843,11.085,473886.4,717309.55,488366.56,8.48
2016-09-07,11.4,11.44,11.2,11.16,415219.56,-0.19,-1.67,11.292,11.978,10.969,524633.92,724790.2,471767.49,7.64
2016-09-06,11.37,11.42,11.4,11.01,491297.59,0.07,0.62,11.358,12.016,10.865,645059.82,741851.58,459426.04,9.04
2016-09-05,11.27,11.44,11.34,11.16,536597.62,0.16,1.43,11.486,11.931,10.751,897885,715454.75,440427.19,9.87
2016-09-02,11.3,11.44,11.18,11.06,465211.56,-0.15,-1.32,11.818,11.813,10.639,926450.41,673521.9,422057.26,8.56
2016-09-01,11.34,11.55,11.34,11.2,714843.25,-0.19,-1.65,12.384,11.716,10.522,960732.7,646208.32,402687.94,13.15
2016-08-31,11.5,11.68,11.53,11.28,1017349.06,-0.48,-4,12.664,11.606,10.398,924946.47,603125.91,374914.56,18.71
