date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.61,5.64,5.59,5.57,98848.18,-0.04,-0.71,5.682,5.718,5.748,134303.64,130455.31,121274.27,0.91
2016-09-13,5.65,5.65,5.63,5.6,106073.3,0.02,0.36,5.72,5.735,5.761,149965.1,130898.29,122789.79,0.97
2016-09-12,5.7,5.72,5.61,5.61,172138.42,-0.16,-2.77,5.752,5.751,5.773,162429.14,132291.19,126678.1,1.58
2016-09-09,5.8,5.83,5.77,5.77,153916.05,-0.04,-0.69,5.78,5.766,5.784,147077.62,123489.01,129989.39,1.41
2016-09-08,5.78,5.83,5.81,5.77,140542.23,0.03,0.52,5.772,5.764,5.782,132595.81,119294.86,126756.2,1.29
2016-09-07,5.78,5.84,5.78,5.76,177155.48,-0.01,-0.17,5.754,5.754,5.776,126606.98,118437.57,124898.77,1.63
2016-09-06,5.74,5.79,5.79,5.66,168393.52,0.04,0.7,5.75,5.755,5.775,111831.47,110345.94,123762.48,1.55
2016-09-05,5.76,5.77,5.75,5.72,95380.83,0.02,0.35,5.75,5.753,5.773,102153.24,102323.68,121894.2,0.88
2016-09-02,5.72,5.75,5.73,5.69,81506.97,0.01,0.17,5.752,5.753,5.771,99900.41,105637.18,123688.36,0.75
2016-09-01,5.77,5.77,5.72,5.71,110598.08,-0.04,-0.69,5.756,5.764,5.767,105993.91,108457.29,124348.98,1.02
2016-08-31,5.78,5.8,5.76,5.74,103277.97,-0.03,-0.52,5.754,5.778,5.765,110268.16,112093.24,123079.01,0.95
