date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,47.35,47.78,47.7,47.21,39248.68,-0.26,-0.54,47.206,46.809,46.321,45665.94,36116.98,31855.41,0.4
2016-09-13,46.7,48.1,47.89,46.52,75272.82,1.12,2.4,47.054,46.706,46.23,44744.33,36162.76,32902.82,0.77
2016-09-12,46.37,46.86,46.76,46.01,58001.51,-0.05,-0.11,46.816,46.55,46.155,36524.32,31460.81,31505.86,0.59
2016-09-09,46.87,47.02,46.8,46.61,30189.33,-0.06,-0.13,46.646,46.477,46.128,29345.64,28228.34,31595.8,0.31
2016-09-08,46.93,47.15,46.88,46.72,25617.36,-0.03,-0.06,46.546,46.399,46.054,27632.56,28041.15,31580.84,0.26
2016-09-07,46.67,47.07,46.94,46.35,34640.61,0.24,0.51,46.412,46.276,45.952,26568.02,28043.64,31918.37,0.35
2016-09-06,45.93,46.82,46.7,45.85,34172.79,0.77,1.68,46.358,46.135,45.847,27581.19,27067.55,31213.02,0.35
2016-09-05,46.2,46.46,45.91,45.83,22108.13,-0.39,-0.84,46.284,45.986,45.771,26397.3,25871.23,31422.79,0.23
2016-09-02,46.33,46.38,46.3,45.89,21623.89,0.08,0.17,46.308,45.912,45.711,27111.03,26570.33,31766.95,0.22
2016-09-01,46.6,46.88,46.21,46.06,20294.69,-0.47,-1.01,46.252,45.868,45.63,28449.75,26476.79,31492.68,0.21
2016-08-31,46.28,46.75,46.67,46,39706.44,0.35,0.76,46.14,45.833,45.563,29519.27,27593.84,31376.22,0.41
