date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,38.26,38.49,38.27,38.02,8134.85,-0.3,-0.78,39.056,39.659,38.844,13746.93,22776.54,17246.36,1.22
2016-09-13,38.5,39,38.5,38.23,11063.66,0.16,0.42,39.486,39.682,38.82,17513.81,22883.3,17268.09,1.66
2016-09-12,38.72,39.18,38.34,38.31,18372.46,-1.3,-3.28,40.044,39.699,38.788,21468.74,23027.62,17170.21,2.75
2016-09-09,40.6,40.82,39.6,39.52,16187.67,-0.96,-2.37,40.554,39.734,38.757,27556.98,22781.73,16819.49,2.43
2016-09-08,40.3,40.59,40.57,39.99,14976,0.19,0.47,40.632,39.567,38.625,32065.12,22557.81,16354.95,2.25
2016-09-07,41.32,41.45,40.42,40.3,26969.25,-0.86,-2.08,40.262,39.268,38.432,31806.15,22123.87,16056.65,4.04
2016-09-06,40.51,41.3,41.29,40,30838.3,0.41,1,39.878,39.016,38.276,28252.79,20421.79,15109.32,4.62
2016-09-05,40.22,42.08,40.89,40.22,48813.66,0.9,2.25,39.354,38.634,38.082,24586.5,18104.04,13940.74,7.32
2016-09-02,38.5,39.99,39.99,38.4,38728.39,1.28,3.31,38.914,38.289,37.894,18006.49,14680.99,11785.25,5.81
2016-09-01,38.39,39.15,38.72,38.34,13681.14,0.22,0.57,38.502,38.088,37.736,13050.5,11745.38,10245.24,2.05
2016-08-31,38.67,38.87,38.5,38.13,9202.44,-0.12,-0.31,38.274,38.029,37.659,12441.6,11716.19,9910.2,1.38
