date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.3,13.3,13.08,12.97,17397.35,-0.26,-1.95,13.36,13.467,13.689,22326.31,26013.32,39547.75,0.65
2016-09-13,13.17,13.35,13.34,12.9,17831,0.34,2.62,13.47,13.52,13.708,24483.14,27406.95,40337.94,0.67
2016-09-12,13.42,13.45,13,12.88,32420.69,-0.64,-4.69,13.556,13.558,13.714,27885.92,27981.72,42752.8,1.22
2016-09-09,13.79,13.79,13.64,13.6,22064,-0.1,-0.73,13.666,13.638,13.73,28804.77,28322.69,43106.91,0.83
2016-09-08,13.75,13.79,13.74,13.59,21918.49,0.11,0.81,13.622,13.668,13.707,28329.68,33024,43410.12,0.83
2016-09-07,13.76,13.9,13.63,13.6,28181.52,-0.14,-1.02,13.574,13.729,13.668,29700.33,38959.02,43515.58,1.06
2016-09-06,13.58,13.77,13.77,13.46,34844.89,0.22,1.62,13.57,13.796,13.637,30330.75,47922.41,42808.36,1.31
2016-09-05,13.41,13.75,13.55,13.4,37014.95,0.13,0.97,13.56,13.824,13.598,28077.51,47719.6,41992.77,1.39
2016-09-02,13.49,13.59,13.42,13.32,19688.57,-0.08,-0.59,13.61,13.851,13.571,27840.61,48829.43,41198.24,0.74
2016-09-01,13.64,13.68,13.5,13.41,28771.7,-0.11,-0.81,13.714,13.908,13.545,37718.31,52368.46,41745.66,1.08
2016-08-31,13.82,13.82,13.61,13.52,31333.65,-0.11,-0.8,13.884,13.911,13.523,48217.71,53082.19,42478.52,1.18
