date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.14,5.22,5.19,5.08,77273.93,0.03,0.58,5.208,5.233,5.396,94579.71,114679.84,214211.53,0.74
2016-09-13,5.13,5.19,5.16,5.13,96369.56,0.05,0.98,5.228,5.258,5.403,97370.8,132220.97,220688.52,0.92
2016-09-12,5.18,5.21,5.11,5.1,117670.43,-0.14,-2.67,5.256,5.277,5.413,98715.08,135986.84,235930.81,1.12
2016-09-09,5.32,5.32,5.26,5.24,89040.66,-0.05,-0.94,5.288,5.307,5.429,99514.89,139459.74,255974.28,0.85
2016-09-08,5.27,5.35,5.32,5.26,92543.96,0.04,0.76,5.282,5.319,5.429,106286.67,145791.65,270595.36,0.88
2016-09-07,5.3,5.35,5.29,5.27,91229.4,-0.02,-0.38,5.258,5.326,5.413,134779.97,161018.95,272214.26,0.87
2016-09-06,5.27,5.33,5.3,5.19,103090.97,0.03,0.57,5.288,5.356,5.402,167071.14,168868.75,274552.65,0.98
2016-09-05,5.24,5.29,5.27,5.21,121669.45,0.04,0.77,5.298,5.387,5.395,173258.6,185271.35,279266.49,1.16
2016-09-02,5.2,5.26,5.23,5.18,122899.59,0.02,0.38,5.326,5.428,5.391,179404.58,215053.31,289308.88,1.17
2016-09-01,5.41,5.43,5.2,5.19,235010.45,-0.24,-4.41,5.356,5.494,5.381,185296.62,288834.36,290757.17,2.24
2016-08-31,5.35,5.49,5.44,5.33,252685.23,0.09,1.68,5.394,5.559,5.371,187257.93,313743.22,286629.86,2.41
