date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.65,19.8,19.57,19.3,21042.72,-0.33,-1.66,20.32,20.979,20.942,43601.65,55629.83,65628.43,1.32
2016-09-13,19.7,19.92,19.9,19.51,28051.07,0.36,1.84,20.694,21.314,20.987,49310.44,66788.18,68281.54,1.75
2016-09-12,20,20.29,19.5,19.48,63508.83,-1.37,-6.56,21.054,21.595,20.972,58431.81,78280.63,69063.25,3.97
2016-09-09,21.88,21.9,20.88,20.78,59260.71,-0.86,-3.96,21.404,21.946,20.976,59640.96,88052.71,67357.13,3.7
2016-09-08,21.3,21.97,21.75,21.3,46144.91,0.31,1.45,21.588,21.948,20.894,57090.27,92219.08,65483.59,2.88
2016-09-07,21.6,21.7,21.44,21.22,49586.66,-0.27,-1.24,21.638,21.801,20.761,67658.01,91086.39,65139.55,3.1
2016-09-06,21.24,21.77,21.7,21,73657.93,0.46,2.17,21.934,21.658,20.686,84265.93,90792.27,64177.4,4.6
2016-09-05,21.77,22.09,21.25,21.17,69554.61,-0.52,-2.39,22.136,21.442,20.615,98129.44,85271.09,62796.86,4.35
2016-09-02,21.61,22.15,21.8,21.37,46507.26,-0.12,-0.55,22.488,21.264,20.569,116464.46,81640.38,62038.59,2.91
2016-09-01,22.57,22.9,22,21.6,98983.61,-0.9,-3.93,22.308,21.079,20.479,127347.89,80301.78,62470.6,6.19
2016-08-31,22.59,23.92,22.92,22.42,132626.23,0.2,0.88,21.964,20.904,20.401,114514.77,75627.02,60157.72,8.29
