date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,24.8,25.44,24.5,23.92,124069.26,-0.67,-2.66,25.11,24.826,24.468,150564.57,159440.47,173693.91,4.82
2016-09-13,25.25,25.9,25.17,24.81,123941.59,0.08,0.32,25.13,24.829,24.352,154354.03,164040.64,169783.33,4.81
2016-09-12,24.51,25.59,25.09,24,121236.34,-0.47,-1.84,25.146,24.869,24.215,159371.49,180675.38,167831.33,4.71
2016-09-09,25.19,26.72,25.56,24.78,211052.61,0.33,1.31,25.068,24.769,24.077,175985.09,191203.77,165837.64,8.2
2016-09-08,24.8,25.8,25.23,24.4,172523.06,0.63,2.56,24.792,24.713,23.913,162058.72,192096.11,158312.41,6.7
2016-09-07,25.35,25.35,24.6,24.48,143016.55,-0.65,-2.57,24.542,24.72,23.759,168316.37,210806.14,153343.25,5.55
2016-09-06,24.37,25.3,25.25,23.82,149028.88,0.55,2.23,24.528,24.833,23.644,173727.26,218157.37,150825.3,5.79
2016-09-05,24.9,25.78,24.7,24.51,204304.34,0.52,2.15,24.592,24.647,23.499,201979.27,213897.19,150175.34,7.93
2016-09-02,23.85,24.78,24.18,23.66,141420.78,0.2,0.83,24.47,24.485,23.342,206422.44,211604.31,146205.24,5.49
2016-09-01,24.9,24.93,23.98,23.69,203811.3,-0.55,-2.24,24.634,24.291,23.145,222133.5,203393.16,142564.39,7.91
2016-08-31,24.98,25.24,24.53,24.35,170071,-1.04,-4.07,24.898,24.11,22.952,253295.9,187947.36,135326.98,6.6
