date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.17,6.29,6.24,6.15,72203.88,0.02,0.32,6.326,6.403,6.514,98079.97,96785.51,95372.97,1.08
2016-09-13,6.21,6.23,6.22,6.15,66751.29,0.07,1.14,6.386,6.429,6.546,107517.49,95389.96,98605.81,1
2016-09-12,6.37,6.38,6.15,6.13,152374.12,-0.33,-5.09,6.444,6.456,6.581,109830.54,93582.94,106818.03,2.29
2016-09-09,6.51,6.54,6.48,6.43,87608.01,-0.06,-0.92,6.512,6.489,6.612,99074.44,85743.77,107304.57,1.32
2016-09-08,6.53,6.58,6.54,6.48,111462.55,-0.01,-0.15,6.498,6.486,6.623,101794.03,87113.61,107459.37,1.67
2016-09-07,6.58,6.6,6.54,6.52,119391.46,0.03,0.46,6.48,6.483,6.631,95491.06,86155.92,108970.91,1.79
2016-09-06,6.47,6.52,6.51,6.37,78316.58,0.02,0.31,6.472,6.495,6.646,83262.43,82039.99,113144.73,1.18
2016-09-05,6.45,6.51,6.49,6.4,98593.61,0.1,1.56,6.468,6.514,6.656,77335.33,87007.86,114561.98,1.48
2016-09-02,6.44,6.52,6.41,6.35,101205.93,-0.04,-0.62,6.466,6.537,6.665,72413.1,86046.56,116473.1,1.52
2016-09-01,6.47,6.55,6.45,6.44,79947.7,-0.04,-0.62,6.474,6.584,6.681,72433.2,88695.75,117662.97,1.2
2016-08-31,6.46,6.52,6.5,6.43,58248.31,0.01,0.15,6.486,6.625,6.691,76820.77,93960.42,119490.14,0.88
