date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.11,8.45,8.29,8.08,43568,0.09,1.1,8.376,8.279,8.042,51956.88,47762.81,38189.03,1.5
2016-09-13,8.03,8.21,8.2,7.98,67578.99,0,0,8.386,8.26,8.012,54371.07,48985.34,38065.27,2.33
2016-09-12,8.2,8.22,8.2,8.2,21816,-0.43,-4.98,8.386,8.229,7.982,48706.77,45222.65,35974.95,0.75
2016-09-09,8.59,8.92,8.63,8.55,73121.09,0.07,0.82,8.372,8.192,7.953,53360.84,46331.33,36673.05,2.52
2016-09-08,8.3,8.62,8.56,8.28,53700.32,0.22,2.64,8.284,8.107,7.897,47068.36,41219.42,34662.37,1.85
2016-09-07,8.18,8.48,8.34,8.17,55638.96,0.14,1.71,8.182,8.024,7.842,43568.75,37665.19,33703.26,1.92
2016-09-06,8.13,8.23,8.2,7.99,39257.46,0.07,0.86,8.134,7.969,7.808,43599.6,34494.18,32052.94,1.35
2016-09-05,8.15,8.22,8.13,8.06,45086.35,-0.06,-0.73,8.072,7.921,7.784,41738.54,32398.24,31311.37,1.55
2016-09-02,8.01,8.2,8.19,7.99,41658.73,0.14,1.74,8.012,7.874,7.762,39301.83,30087.9,31166.84,1.43
2016-09-01,8.09,8.23,8.05,7.98,36202.25,-0.05,-0.62,7.93,7.829,7.741,35370.48,28073.03,34958.64,1.25
2016-08-31,7.89,8.25,8.1,7.85,55793.21,0.21,2.66,7.866,7.805,7.709,31761.63,28615.25,34673.83,1.92
