date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,25.55,25.94,25.28,25,61321.69,-0.85,-3.25,25.822,25.05,24.592,86024.91,77294.79,59840.59,2.13
2016-09-13,26.38,27.4,26.13,25.98,144779.44,0.32,1.24,25.996,24.866,24.47,103736.65,76137.27,57614.59,5.03
2016-09-12,25.66,26.7,25.81,24.8,80116.93,-0.26,-1,25.742,24.686,24.308,89000.08,65635.05,51252.29,2.78
2016-09-09,25.76,26.26,26.07,25.55,68217.68,0.25,0.97,25.356,24.587,24.168,84702.92,60986.55,48858.76,2.37
2016-09-08,26.06,26.66,25.82,25.51,75688.79,-0.33,-1.26,24.748,24.48,23.959,77829.11,57504.21,46336.23,2.63
2016-09-07,24.94,27.1,26.15,24.71,149880.41,1.29,5.19,24.278,24.382,23.76,68564.67,55764.77,43601.04,5.21
2016-09-06,23.81,24.89,24.86,23.6,71096.61,0.98,4.1,23.736,24.244,23.563,48537.89,49565.39,37065.12,2.47
2016-09-05,23.62,24.66,23.88,23.6,58631.09,0.85,3.69,23.63,24.158,23.455,42270.02,45636.64,34435.51,2.04
2016-09-02,23.47,23.82,23.03,22.88,33848.65,-0.44,-1.88,23.818,24.113,23.38,37270.18,42687.54,32475.6,1.18
2016-09-01,23.4,23.96,23.47,23.35,29366.58,0.03,0.13,24.212,24.19,23.339,37179.31,43288.17,31576.93,1.02
2016-08-31,24.2,24.45,23.44,23.37,49746.5,-0.89,-3.66,24.486,24.133,23.293,42964.87,42386.39,31014.28,1.73
