date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.43,7.58,7.48,7.39,46885.01,0.04,0.54,7.534,7.637,7.828,51694.52,56841.08,69760.82,0.7
2016-09-13,7.45,7.53,7.44,7.38,34096.02,0.05,0.68,7.576,7.681,7.853,55233.69,57272.15,75187.86,0.51
2016-09-12,7.46,7.63,7.38,7.33,65314.87,-0.33,-4.28,7.646,7.735,7.872,62282.34,57663.4,78266.1,0.97
2016-09-09,7.68,7.84,7.71,7.59,69945.97,0.05,0.65,7.712,7.794,7.89,59271.97,57134.23,81925.86,1.04
2016-09-08,7.68,7.73,7.66,7.65,42230.75,-0.03,-0.39,7.71,7.817,7.889,57916.18,55722.69,85166.13,0.63
2016-09-07,7.79,7.8,7.69,7.66,64580.85,-0.1,-1.28,7.74,7.843,7.89,61987.63,62634.61,97660.08,0.96
2016-09-06,7.66,7.8,7.79,7.51,69339.27,0.08,1.04,7.786,7.881,7.876,59310.61,66440.9,102110.13,1.03
2016-09-05,7.67,7.78,7.71,7.65,50263,0.02,0.26,7.824,7.92,7.864,53044.45,69027.68,105555.75,0.75
2016-09-02,7.78,7.84,7.7,7.6,63167.04,-0.08,-1.03,7.876,7.968,7.851,54996.49,75749.03,109823.52,0.94
2016-09-01,7.93,7.99,7.81,7.69,62588,-0.12,-1.51,7.924,8.002,7.83,53529.19,77312.47,111422.85,0.93
2016-08-31,7.95,7.97,7.92,7.85,51195.75,-0.05,-0.63,7.946,8.018,7.804,63281.6,82680.57,114368.27,0.76
