date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.12,12.19,12.09,12.05,20765.73,-0.06,-0.49,12.264,12.283,12.47,31686.04,44603.91,51685.85,0.96
2016-09-13,12.2,12.24,12.15,12.06,21143.94,0.05,0.41,12.332,12.343,12.498,40002.34,48645.89,52428.79,0.98
2016-09-12,12.18,12.29,12.1,12.06,44491,-0.38,-3.04,12.372,12.411,12.527,43250.21,54037.08,55085.16,2.06
2016-09-09,12.5,12.59,12.48,12.41,34533.01,-0.02,-0.16,12.388,12.466,12.543,41413.29,54210.34,55260.67,1.6
2016-09-08,12.4,12.57,12.5,12.38,37496.5,0.07,0.56,12.346,12.472,12.528,43696.47,54756.34,54906.31,1.74
2016-09-07,12.34,12.62,12.43,12.34,62347.23,0.08,0.65,12.302,12.48,12.504,57521.78,56589.13,54456.09,2.89
2016-09-06,12.2,12.36,12.35,12.12,37383.32,0.17,1.4,12.354,12.5,12.493,57289.45,55256.31,52649.15,1.73
2016-09-05,12.29,12.37,12.18,12.18,35306.41,-0.09,-0.73,12.45,12.528,12.49,64823.96,56602.61,52403.8,1.64
2016-09-02,12.23,12.37,12.27,12.12,45948.9,-0.01,-0.08,12.544,12.571,12.489,67007.38,59525.95,52031.4,2.13
2016-09-01,12.69,12.77,12.28,12.28,106623.05,-0.41,-3.23,12.598,12.604,12.478,65816.2,60291.25,51148.45,4.94
2016-08-31,12.8,12.8,12.69,12.6,61185.56,-0.14,-1.09,12.658,12.656,12.473,55656.48,58767.79,48193.55,2.83
