date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.5,8.59,8.51,8.42,48253.32,-0.1,-1.16,8.85,9.08,8.977,120047.93,148501.84,149209.75,0.93
2016-09-13,8.58,8.64,8.61,8.53,72671.22,0.13,1.53,9.052,9.158,8.973,154200.36,157559.77,152025.06,1.4
2016-09-12,8.95,8.96,8.48,8.45,182594.05,-0.67,-7.32,9.26,9.227,8.969,189202.1,166586.76,157138,3.51
2016-09-09,9.48,9.66,9.15,9.14,184717.81,-0.35,-3.68,9.372,9.298,8.969,167833.47,170057,156166.04,3.55
2016-09-08,9.49,9.55,9.5,9.39,112003.26,-0.02,-0.21,9.342,9.268,8.926,171734.87,165184.93,151678.01,2.16
2016-09-07,9.68,9.77,9.52,9.39,219015.48,-0.13,-1.35,9.31,9.168,8.858,176955.76,166433.73,150083.77,4.21
2016-09-06,9.04,9.89,9.65,9.01,247679.91,0.61,6.75,9.264,9.095,8.79,160919.18,157717.41,145697.19,4.77
2016-09-05,9.01,9.12,9.04,8.85,75750.88,0.04,0.44,9.194,8.998,8.718,143971.41,144698.07,139791.59,1.46
2016-09-02,9.33,9.36,9,8.7,204224.81,-0.34,-3.64,9.224,8.96,8.682,172280.53,153520.34,143090.12,3.93
2016-09-01,9.28,9.44,9.34,9.21,138107.7,0.05,0.54,9.194,8.946,8.651,158635,148584.6,142056.96,2.66
2016-08-31,9.33,9.48,9.29,9.12,138832.59,-0.01,-0.11,9.026,8.873,8.593,155911.7,149917.65,140203.52,2.67
