date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.68,13.8,13.77,13.38,57526.53,0.11,0.81,14.042,14.264,14.66,80768.85,96401.48,158072.55,1.41
2016-09-13,13.99,14.01,13.66,13.56,72963.9,-0.14,-1.01,14.196,14.363,14.784,93995.65,101883.85,175927.06,1.79
2016-09-12,14.32,14.32,13.8,13.8,109592.5,-0.72,-4.96,14.364,14.448,14.878,110500.94,100568.08,184932.5,2.69
2016-09-09,14.46,14.56,14.52,14.37,103700.16,0.06,0.41,14.478,14.517,14.947,101499.64,106940.49,189821.31,2.55
2016-09-08,14.55,14.6,14.46,14.39,60061.17,-0.08,-0.55,14.466,14.552,14.973,94364.73,106993.34,194834.64,1.48
2016-09-07,14.53,14.66,14.54,14.47,123660.52,0.04,0.28,14.486,14.607,14.984,112034.1,116995.31,194765.48,3.04
2016-09-06,14.45,14.56,14.5,14.3,155490.33,0.13,0.91,14.53,14.674,15.002,109772.04,127793.51,194931.13,3.82
2016-09-05,14.47,14.66,14.37,14.37,64586,-0.09,-0.62,14.532,14.764,15.017,90635.21,135641.98,191406.58,1.59
2016-09-02,14.56,14.66,14.46,14.41,68025.62,-0.1,-0.69,14.556,14.875,15.033,112381.35,159639.48,192458.18,1.67
2016-09-01,14.64,14.81,14.56,14.43,148408.02,-0.2,-1.35,14.638,14.958,15.019,119621.96,182989.77,190550.77,3.65
2016-08-31,14.51,14.85,14.76,14.51,112350.24,0.25,1.72,14.728,15.055,15.009,121956.51,219743.62,185226.25,2.76
