date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.25,9.33,9.22,9.14,51155.15,-0.07,-0.75,9.33,9.383,9.236,98182.8,115185.68,119648.9,0.47
2016-09-13,9.34,9.45,9.28,9.1,137006.08,-0.05,-0.54,9.394,9.406,9.224,111758.66,132425.47,124579.05,1.25
2016-09-12,9.22,9.51,9.33,9.15,132756.69,-0.02,-0.21,9.454,9.398,9.194,117535.53,134175.7,123048.81,1.21
2016-09-09,9.49,9.52,9.34,9.34,94645.25,-0.17,-1.79,9.472,9.36,9.159,122247.39,127771.14,121854.78,0.86
2016-09-08,9.51,9.59,9.48,9.42,75350.84,-0.06,-0.63,9.474,9.313,9.111,125941.49,130895.3,119660.43,0.69
2016-09-07,9.63,9.67,9.54,9.49,119034.43,-0.04,-0.42,9.436,9.268,9.054,132188.57,130418.79,121083.94,1.09
2016-09-06,9.4,9.63,9.58,9.34,165890.45,0.16,1.7,9.418,9.217,9.008,153092.28,127036.71,119087.87,1.52
2016-09-05,9.35,9.64,9.42,9.34,156315.98,0.06,0.64,9.342,9.172,8.968,150815.86,123248.58,115798.46,1.43
2016-09-02,9.27,9.48,9.35,9.21,113115.77,0.05,0.54,9.248,9.132,8.934,133294.89,116607.72,117880.49,1.03
2016-09-01,9.45,9.52,9.29,9.28,106586.2,-0.16,-1.69,9.152,9.102,8.877,135849.11,115208.4,117153.45,0.97
2016-08-31,9.2,9.5,9.45,9.16,223552.98,0.25,2.72,9.1,9.089,8.832,128649.01,124112.12,114835.62,2.04
