date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,21.48,21.48,21.21,21.1,32063.75,-0.32,-1.49,21.888,22.054,22.113,42888.01,49980.39,40455.56,2.36
2016-09-13,21.41,21.7,21.53,21.41,28072.83,0.12,0.56,22.196,22.138,22.189,56408.84,49381.47,42354.43,2.07
2016-09-12,22.18,22.18,21.41,21.4,60087.59,-1.24,-5.47,22.442,22.198,22.261,72098.41,49344.95,44702.01,4.43
2016-09-09,22.56,22.95,22.65,22.53,44399.63,0.01,0.04,22.532,22.262,22.31,65324.91,45720.39,44639.6,3.27
2016-09-08,22.87,22.97,22.64,22.41,49816.23,-0.11,-0.48,22.354,22.188,22.275,61800.96,43970.34,43725.68,3.67
2016-09-07,22.5,23.6,22.75,22.5,99667.9,-0.01,-0.04,22.22,22.109,22.232,57072.78,42900.84,43334.39,7.34
2016-09-06,21.95,23.5,22.76,21.95,106520.68,0.9,4.12,22.08,22.061,22.21,42354.09,36108.54,40718.73,7.85
2016-09-05,21.78,22.1,21.86,21.78,26220.12,0.1,0.46,21.954,22.003,22.185,26591.49,28048.91,37464.23,1.93
2016-09-02,21.87,21.95,21.76,21.65,26779.86,-0.21,-0.96,21.992,22.031,22.196,26115.86,28355.68,37503.1,1.97
2016-09-01,22.04,22.2,21.97,21.9,26175.32,-0.08,-0.36,22.022,22.101,22.208,26139.73,28799.7,37901.12,1.93
2016-08-31,22.26,22.26,22.05,21.88,26074.49,-0.08,-0.36,21.998,22.171,22.218,28728.9,30930.74,38205.32,1.92
