date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,35.1,35.2,33.91,33.55,157025.34,-1.41,-3.99,35.814,36.085,36.563,114286.44,101089.8,89500.43,3.36
2016-09-13,35.99,36.15,35.32,35.1,110017.43,-0.42,-1.18,36.412,36.348,36.777,106100.99,90428.1,86996.91,2.35
2016-09-12,36,36.39,35.74,35.53,133657.25,-1.34,-3.61,36.782,36.449,36.913,109345.12,84973.62,90491.61,2.86
2016-09-09,36.84,37.77,37.08,36.81,107100.41,0.06,0.16,36.804,36.514,37.005,95389.29,80326.74,90065.85,2.29
2016-09-08,37.02,37.35,37.02,36.65,63631.78,0.12,0.33,36.55,36.502,36.974,87951.98,77016.15,87794.14,1.36
2016-09-07,37.41,37.88,36.9,36.89,116098.09,-0.27,-0.73,36.356,36.518,36.933,87893.17,78901.68,88821.4,2.48
2016-09-06,35.7,37.19,37.17,35.7,126238.09,1.32,3.68,36.284,36.518,36.948,74755.21,74689.55,88368.71,2.7
2016-09-05,35.86,36.18,35.85,35.7,63878.08,0.04,0.11,36.116,36.5,36.946,60602.12,73129.96,86797.12,1.36
2016-09-02,35.97,36.35,35.81,35.78,69913.88,-0.24,-0.67,36.224,36.643,36.989,65264.2,74816.04,87083.27,1.49
2016-09-01,36.48,36.53,36.05,35.89,63337.69,-0.49,-1.34,36.454,36.867,37.04,66080.31,76057.71,88774.15,1.35
2016-08-31,36.31,36.61,36.54,36.2,50408.32,0.21,0.58,36.68,37.04,37.115,69910.19,77911.05,93745.57,1.08
