date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.5,12.64,12.53,12.42,47596.46,-0.17,-1.34,12.8,13.127,12.748,98551.12,175560.23,119160.99,0.7
2016-09-13,12.64,12.7,12.7,12.5,57354.82,0.18,1.44,13.026,13.129,12.734,134682.77,181041.69,118425.23,0.84
2016-09-12,12.73,12.84,12.52,12.5,83076.92,-0.46,-3.54,13.172,13.084,12.71,174383.85,178689.87,117971.04,1.22
2016-09-09,13.28,13.36,12.98,12.94,101417.18,-0.29,-2.19,13.336,13.059,12.693,207687.05,173380.48,116398.83,1.49
2016-09-08,13.87,13.93,13.27,13.2,203310.22,-0.39,-2.85,13.394,12.992,12.645,237746.12,167427.56,112584.82,2.99
2016-09-07,13.47,13.94,13.66,13.23,228254.73,0.23,1.71,13.454,12.888,12.574,252569.33,151465.22,104398.31,3.36
2016-09-06,13.29,13.68,13.43,13.18,255860.19,0.09,0.68,13.232,12.747,12.498,227400.6,132638,94656.44,3.76
2016-09-05,13.26,13.4,13.34,13.05,249592.95,0.07,0.53,12.996,12.632,12.434,182995.89,112465.76,84677.26,3.67
2016-09-02,13.27,13.46,13.27,13.06,251712.52,-0.3,-2.21,12.782,12.538,12.382,139073.91,94897.95,75149.49,3.7
2016-09-01,12.59,13.7,13.57,12.55,277426.28,1.02,8.13,12.59,12.49,12.322,97109,85681.45,64656.75,4.08
2016-08-31,12.28,12.62,12.55,12.18,102411.07,0.3,2.45,12.322,12.369,12.25,50361.11,62761.76,53030.6,1.51
