date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,26.47,26.87,26.65,26.38,55034.78,-0.02,-0.07,27.27,27.264,27.093,125941.82,101864.72,92455.97,1.71
2016-09-13,26.8,26.9,26.67,26.18,77336.5,0.19,0.72,27.578,27.298,27.101,141699.44,101545.66,92996.87,2.4
2016-09-12,27.21,27.69,26.48,26.42,134569.22,-1.65,-5.87,27.724,27.355,27.117,142930.89,101570.03,93669.98,4.17
2016-09-09,29.05,29.28,28.13,28.08,203201.81,-0.29,-1.02,27.85,27.44,27.135,130497.2,99553.31,93329.04,6.3
2016-09-08,27.87,28.65,28.42,27.5,159566.81,0.23,0.82,27.57,27.351,27.015,100358.37,95141.83,86265.95,4.94
2016-09-07,27.45,28.28,28.19,27.32,133822.84,0.79,2.88,27.258,27.178,26.87,77787.62,87735.65,81265.21,4.15
2016-09-06,26.95,27.47,27.4,26.62,83493.76,0.29,1.07,27.018,27.001,26.772,61391.88,78213.58,79223.28,2.59
2016-09-05,26.8,27.67,27.11,26.61,72400.78,0.38,1.42,26.986,26.898,26.739,60209.18,74604.57,81014.56,2.24
2016-09-02,26.86,27.09,26.73,26.7,52507.67,-0.13,-0.48,27.03,26.819,26.649,68609.42,75639.38,79762.3,1.63
2016-09-01,27.05,27.19,26.86,26.81,46713.04,-0.13,-0.48,27.132,26.854,26.568,89925.29,77027.81,80051.33,1.45
2016-08-31,27.2,27.4,26.99,26.84,51844.14,-0.25,-0.92,27.098,26.921,26.499,97683.69,83047.22,80580.41,1.61
