date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.25,11.3,11.27,11.1,53387.86,-0.03,-0.27,11.47,11.586,11.736,55258.97,68461.24,65632.7,1.78
2016-09-13,11.29,11.35,11.3,11.2,36669.84,0.08,0.71,11.576,11.659,11.773,62113.7,68624.87,66912.92,1.22
2016-09-12,11.43,11.49,11.22,11.18,55894.48,-0.42,-3.61,11.69,11.719,11.793,70172.72,70662.66,68392.76,1.87
2016-09-09,11.91,11.95,11.64,11.63,76667.71,-0.28,-2.35,11.774,11.793,11.816,74493.41,69875.2,70799.71,2.56
2016-09-08,11.75,11.95,11.92,11.72,53674.95,0.12,1.02,11.738,11.83,11.803,76187.85,72479.62,69521.08,1.79
2016-09-07,11.95,12,11.8,11.79,87661.5,-0.07,-0.59,11.702,11.805,11.766,81663.5,72031.88,71672.64,2.93
2016-09-06,11.61,11.89,11.87,11.44,76964.98,0.23,1.98,11.742,11.81,11.759,75136.04,70088.65,69719.53,2.57
2016-09-05,11.53,11.87,11.64,11.5,77497.93,0.18,1.57,11.748,11.801,11.756,71152.6,67258.48,68612.06,2.59
2016-09-02,11.65,11.83,11.46,11.44,85139.9,-0.28,-2.38,11.812,11.808,11.757,65256.99,63986.57,67185.96,2.84
2016-09-01,12.02,12.13,11.74,11.74,81053.2,-0.26,-2.17,11.922,11.862,11.755,68771.39,61199.77,65062.97,2.71
2016-08-31,11.91,12.2,12,11.83,55024.19,0.1,0.84,11.908,11.886,11.748,62400.25,62804.17,65498.09,1.84
