date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,22.9,25,24.18,22.7,82817.78,1.35,5.91,23.19,23.082,22.943,31491.18,26631.37,25815.33,6.01
2016-09-13,22.58,22.99,22.83,22.43,16682.35,0.53,2.38,23.022,22.987,22.857,21553.29,21118.34,22300.22,1.21
2016-09-12,22.82,23,22.3,22.26,23291.23,-0.94,-4.04,23.062,23.022,22.832,22166.69,22505.17,22095.24,1.69
2016-09-09,23.45,23.45,23.24,23.2,15811.74,-0.16,-0.68,23.19,23.126,22.834,20901.14,23859.93,21633.65,1.15
2016-09-08,23.33,23.5,23.4,23.16,18852.79,0.06,0.26,23.08,23.106,22.778,21889.55,26029.6,21639.01,1.37
2016-09-07,23.01,23.58,23.34,23,33128.34,0.31,1.35,22.974,22.999,22.723,21771.57,26062.39,21431.01,2.4
2016-09-06,23.01,23.1,23.03,22.55,19749.36,0.09,0.39,22.952,22.882,22.67,20683.4,25106.74,20979.23,1.43
2016-09-05,22.89,23.16,22.94,22.71,16963.49,0.25,1.1,22.982,22.87,22.641,22843.65,25950.62,22597.17,1.23
2016-09-02,22.8,23.09,22.69,22.6,20753.75,-0.18,-0.79,23.062,22.85,22.683,26818.72,25951.83,22951.68,1.51
2016-09-01,23.3,23.46,22.87,22.84,18262.9,-0.36,-1.55,23.132,22.847,22.728,30169.64,25386.94,22928.79,1.32
2016-08-31,23.1,23.78,23.23,23.1,27687.5,0.05,0.22,23.024,22.803,22.763,30353.21,24999.29,24501.99,2.01
