date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,33.95,34.06,33.56,33.51,16625.06,-0.48,-1.41,34.042,34.719,33.695,23460.31,40435.54,33313.11,2.3
2016-09-13,34.1,34.2,34.03,33.68,16683.45,0.11,0.32,34.322,34.803,33.658,27654.02,43349.79,33536.14,2.31
2016-09-12,33.8,34.17,33.9,33.28,23608.77,-0.36,-1.05,34.646,34.868,33.62,33340.04,51697.12,34329.71,3.27
2016-09-09,34.38,34.75,34.25,34.15,20249.89,-0.23,-0.67,34.92,34.737,33.535,37759.01,50814.69,34770.32,2.81
2016-09-08,34.94,34.95,34.47,34.01,40134.38,-0.49,-1.4,35.106,34.526,33.43,48529,50196.9,34163.88,5.56
2016-09-07,35.76,35.76,34.96,34.62,37593.62,-0.67,-1.88,35.396,34.267,33.297,57410.77,47609.6,32684.24,5.21
2016-09-06,35.3,35.67,35.65,34.38,45113.53,0.39,1.11,35.284,33.956,33.162,59045.56,45039.7,31517.96,6.25
2016-09-05,35.4,36.37,35.27,35.1,45703.61,0.1,0.28,35.09,33.606,32.979,70054.21,41766.37,29712.07,6.33
2016-09-02,35.86,36.8,35.18,34.72,74099.85,-0.73,-2.03,34.554,33.278,32.81,63870.36,39019.91,27933.68,10.26
2016-09-01,34.23,36.9,35.92,33.87,84543.22,1.54,4.48,33.946,33.02,32.635,51864.81,32825.46,24806.11,11.71
2016-08-31,34.02,34.6,34.4,33.62,45767.59,-0.26,-0.75,33.138,32.67,32.45,37808.43,26190.69,21116.62,6.34
