date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,22.26,22.34,22.13,22,25896.27,-0.16,-0.72,22.744,23.124,23.599,36850.19,35549.96,45907.47,1.61
2016-09-13,22.39,22.47,22.29,22.23,24210.6,0.09,0.41,23.038,23.266,23.706,39885.41,36701.08,46863.77,1.51
2016-09-12,22.98,22.98,22.2,22.2,60848.22,-1.18,-5.05,23.328,23.414,23.806,45907.79,36692.95,48385.07,3.79
2016-09-09,23.7,23.74,23.38,23.35,37183.74,-0.34,-1.43,23.572,23.571,23.914,38506.11,34153.21,49460.55,2.31
2016-09-08,23.61,23.88,23.72,23.57,36112.14,0.12,0.51,23.564,23.634,23.938,35869.24,36639.95,49585.18,2.25
2016-09-07,23.7,23.82,23.6,23.56,41072.34,-0.14,-0.59,23.504,23.695,23.916,34249.73,45434.39,49729.94,2.56
2016-09-06,23.43,23.78,23.74,23.21,54322.53,0.32,1.37,23.494,23.793,23.923,33516.76,50161.17,49858.62,3.38
2016-09-05,23.47,23.69,23.42,23.34,23839.8,0.08,0.34,23.5,23.796,23.931,27478.1,48829.41,50109.42,1.48
2016-09-02,23.35,23.56,23.34,23.23,23999.37,-0.08,-0.34,23.57,23.856,23.933,29800.31,50322.38,51484.8,1.49
2016-09-01,23.6,23.66,23.42,23.35,28014.62,-0.13,-0.55,23.704,23.964,23.92,37410.66,53675.29,54694.1,1.74
2016-08-31,23.81,23.85,23.55,23.33,37407.48,-0.22,-0.93,23.886,24.074,23.946,56619.04,56264.97,55591.09,2.33
