date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.3,11.51,11.35,11.23,88174.27,-0.05,-0.44,11.544,11.737,12.015,131940.57,154600.09,268201.89,0.68
2016-09-13,11.38,11.47,11.4,11.3,104396.67,0.1,0.89,11.688,11.817,12.072,160772.73,162431.43,311075.46,0.8
2016-09-12,11.55,11.55,11.3,11.15,179632.14,-0.43,-3.67,11.82,11.889,12.144,174487.78,169367.66,392457.47,1.38
2016-09-09,11.93,11.97,11.73,11.72,147578.94,-0.21,-1.76,11.954,11.954,12.187,169527.65,164161.64,407648.1,1.13
2016-09-08,11.99,12,11.94,11.84,139920.81,-0.13,-1.08,11.956,11.971,12.2,169459.42,169782.17,418640.95,1.07
2016-09-07,12.13,12.37,12.07,12.03,232335.11,0.01,0.08,11.93,11.974,12.173,177259.62,180412.78,425759.74,1.78
2016-09-06,11.98,12.13,12.06,11.85,172971.92,0.09,0.75,11.946,11.982,12.163,164090.13,187461.13,442014.63,1.33
2016-09-05,11.8,12.02,11.97,11.78,154831.48,0.23,1.96,11.958,12.03,12.138,164247.53,197324.57,447671.83,1.19
2016-09-02,11.81,11.94,11.74,11.66,147237.8,-0.07,-0.59,11.954,12.078,12.111,158795.63,222687.41,448709.21,1.13
2016-09-01,12.2,12.22,11.81,11.81,178921.78,-0.34,-2.8,11.986,12.194,12.083,170104.91,282451.13,450203.47,1.37
2016-08-31,12.16,12.25,12.15,12.02,166487.66,0.03,0.25,12.018,12.293,12.046,183565.95,381803.69,445764.32,1.28
