date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.35,18.53,18.36,18.25,35738.3,-0.16,-0.86,18.646,18.807,18.94,44572.89,40932.68,47701.41,0.26
2016-09-13,18.6,18.7,18.52,18.3,35129.58,-0.08,-0.43,18.792,18.865,18.995,46969.05,42715.43,52545.01,0.26
2016-09-12,18.57,18.72,18.6,18.44,58337.74,-0.18,-0.96,18.9,18.926,19.018,49885.71,44345.58,55040.76,0.43
2016-09-09,18.9,19.03,18.78,18.72,43579.46,-0.19,-1,18.958,18.979,19.027,43811.92,44440.72,56646,0.32
2016-09-08,19.14,19.26,18.97,18.81,50079.37,-0.12,-0.63,18.992,19.002,19.013,40827.16,44993.94,56534.36,0.36
2016-09-07,19.04,19.3,19.09,19.04,47719.08,0.03,0.16,18.968,19.025,18.973,37292.46,46782.02,55520.48,0.35
2016-09-06,18.85,19.1,19.06,18.68,49712.89,0.17,0.9,18.938,19.003,18.936,38461.8,45646.4,55377.12,0.36
2016-09-05,19.07,19.14,18.89,18.86,27968.82,-0.06,-0.32,18.952,18.986,18.912,38805.45,44659.75,54693.08,0.2
2016-09-02,18.85,18.97,18.95,18.8,28655.64,0.1,0.53,19,18.993,18.896,45069.51,47386.49,55134.88,0.21
2016-09-01,18.89,19.08,18.85,18.85,32405.87,-0.09,-0.47,19.012,19.018,18.868,49160.71,48679.7,55505.59,0.24
2016-08-31,19.12,19.18,18.94,18.86,53565.8,-0.19,-0.99,19.082,19.073,18.851,56271.57,54470.15,56304.5,0.39
