date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.78,14.88,14.62,14.55,61795.11,-0.32,-2.14,14.696,14.592,14.571,77454.33,67351,71319.61,2.5
2016-09-13,14.32,14.96,14.96,14.31,102123.94,0.67,4.69,14.696,14.584,14.57,79948.31,66640.81,76012.21,4.14
2016-09-12,14.29,14.57,14.3,14.21,69894.79,-0.43,-2.92,14.628,14.556,14.535,73487.8,63367.08,76878.51,2.83
2016-09-09,14.87,15.3,14.75,14.72,85175.56,-0.09,-0.61,14.668,14.623,14.525,68854.73,69194.94,78961.69,3.45
2016-09-08,14.52,14.88,14.85,14.5,68282.26,0.29,1.99,14.594,14.628,14.491,59914.54,71489.94,79565,2.77
2016-09-07,14.6,14.86,14.62,14.51,74265.02,0.01,0.07,14.488,14.582,14.428,57247.66,70362.02,80515.47,3.01
2016-09-06,14.43,14.65,14.62,14.02,69821.35,0.13,0.9,14.472,14.56,14.394,53333.3,67237.85,82068.07,2.83
2016-09-05,14.39,14.6,14.5,14.32,46729.46,0.11,0.76,14.484,14.539,14.351,53246.37,67008.63,82534.64,1.89
2016-09-02,14.38,14.49,14.38,14.26,40474.62,0.05,0.35,14.578,14.526,14.316,69535.15,70097.83,86477.82,1.64
2016-09-01,14.51,14.64,14.32,14.29,54947.84,-0.24,-1.65,14.662,14.525,14.253,83065.34,72651.2,88167.4,2.23
2016-08-31,14.65,14.68,14.54,14.35,54693.25,-0.12,-0.82,14.676,14.549,14.203,83476.38,75288.22,90182.5,2.22
