date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.89,9.64,9.28,8.83,391776.88,0.38,4.27,9.014,8.98,8.91,167502.99,146389.7,126210.68,10.8
2016-09-13,8.83,8.94,8.9,8.82,75194.29,0.12,1.37,8.972,8.942,8.894,120069.8,116968.21,111563.67,2.07
2016-09-12,8.89,8.89,8.78,8.68,124653.98,-0.22,-2.44,8.996,8.945,8.896,130931.4,120964.83,117302.52,3.44
2016-09-09,9.18,9.2,9,9,113635.98,-0.11,-1.21,9.04,8.955,8.898,134499.5,117501.7,118381.55,3.13
2016-09-08,9.07,9.23,9.11,9.07,132253.8,0.04,0.44,9.006,8.928,8.879,134428.59,112676.26,115943.17,3.65
2016-09-07,8.98,9.15,9.07,8.95,154610.94,0.05,0.55,8.946,8.886,8.848,125276.42,106941.29,112045.66,4.26
2016-09-06,9,9.04,9.02,8.87,129502.3,0.02,0.22,8.912,8.856,8.826,113866.61,98020.81,108423.81,3.57
2016-09-05,8.83,9.06,9,8.8,142494.5,0.17,1.93,8.894,8.833,8.806,110998.25,94810.89,105562.59,3.93
2016-09-02,8.8,8.93,8.83,8.75,113281.39,0.02,0.23,8.87,8.813,8.785,100503.9,92730.3,101592.57,3.12
2016-09-01,8.89,8.94,8.81,8.81,86492.99,-0.09,-1.01,8.85,8.83,8.767,90923.93,105967.99,99721.51,2.39
2016-08-31,8.91,8.98,8.9,8.87,97561.89,-0.03,-0.34,8.826,8.839,8.756,88606.16,106031.66,101677.32,2.69
